TimeElapsed, Max, Min, Mean, Std, Number of items., Selected: 3586856.65443,Top
5499,5602589.81313,3835.98188555,2421777.5,22321.3579582,3648,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
5592,5602589.81313,3547.99086105,2371411.75,22205.5737605,3647,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
5684,5602589.81313,1384.7790163,2401264.5,22512.44959,3604,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
5775,5602589.81313,830.795587521,2426334.75,22671.5179537,3569,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
92,3807007.40202,485.547670154,516856.15625,8371.44998245,4293,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][9601-2][10981-2][15346-2][19053-2][19056-2][19057-2];3807007.40202,[695-2][5314-2][8765-2][9179-2][14825-2][16922-2][19042-2][19053-2];3673490.36956,[4925-2][5314-2][9179-2][14825-2][19042-2][19048-2][19056-2][19057-2];3517135.22653
184,4255586.3962,491.894549419,1015215.9375,11814.9291565,4432,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[695-2][5314-2][9179-2][9601-2][14825-2][19042-2][19048-2][19053-2];4255586.3962,[695-2][9179-2][10981-2][14825-2][14976-2][19042-2][19046-2][19053-2];3871474.5087,[5314-2][9179-2][9601-2][10981-2][15346-2][19053-2][19056-2][19057-2];3807007.40202
277,4538951.92533,491.894549419,1401635.375,13356.955627,4537,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][9601-2][14825-2][19042-2][19048-2][19049-2][19053-2];4538951.92533,[5314-2][9179-2][9601-2][10981-2][19048-2][19049-2][19056-2][19057-2];4348376.76706,[695-2][5314-2][9179-2][9601-2][14825-2][19042-2][19048-2][19053-2];4255586.3962
370,4538951.92533,1057.74438117,1611928.375,14077.0271542,4567,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][9601-2][14825-2][19042-2][19048-2][19049-2][19053-2];4538951.92533,[5314-2][9179-2][9601-2][10981-2][19048-2][19049-2][19056-2][19057-2];4348376.76706,[2399-2][5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19048-2];4333286.45238
462,4544060.13672,1217.61485328,1755678.75,14563.7606219,4644,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[2399-2][5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19086-2];4544060.13672,[5314-2][9179-2][9601-2][14825-2][19042-2][19048-2][19049-2][19053-2];4538951.92533,[5314-2][9179-2][9601-2][10981-2][19048-2][19049-2][19056-2][19057-2];4348376.76706
554,4760244.85485,1436.33127015,1831886.25,15390.5520967,4591,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][5475-2][6383-2][9179-2][14825-2][14831-2][19042-2][19086-2];4760244.85485,[2399-2][5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19086-2];4544060.13672,[5314-2][9179-2][9601-2][14825-2][19042-2][19048-2][19049-2][19053-2];4538951.92533
647,4760244.85485,4020.32025041,1916438.375,15723.3865258,4571,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][5475-2][6383-2][9179-2][14825-2][14831-2][19042-2][19086-2];4760244.85485,[2399-2][5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19086-2];4544060.13672,[5314-2][9179-2][9601-2][14825-2][19042-2][19048-2][19049-2][19053-2];4538951.92533
740,4760244.85485,9874.22274131,2032193.5,16076.8917531,4494,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][5475-2][6383-2][9179-2][14825-2][14831-2][19042-2][19086-2];4760244.85485,[2399-2][5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19086-2];4544060.13672,[5314-2][9179-2][9601-2][14825-2][19042-2][19048-2][19049-2][19053-2];4538951.92533
831,4760244.85485,3805.20540861,2091861.25,16371.8409531,4451,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][5475-2][6383-2][9179-2][14825-2][14831-2][19042-2][19086-2];4760244.85485,[2399-2][5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19086-2];4544060.13672,[5314-2][9179-2][9601-2][14825-2][19042-2][19048-2][19049-2][19053-2];4538951.92533
924,5284898.12328,9784.36913099,2104485.25,16954.5502027,4444,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[695-2][5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19086-2];5284898.12328,[5314-2][8765-2][9179-2][14825-2][14831-2][16922-2][19042-2][19086-2];5052167.81073,[5314-2][5475-2][6383-2][9179-2][14825-2][14831-2][19042-2][19086-2];4760244.85485
1016,5284898.12328,1590.87618887,2163994.5,17213.8970839,4389,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[695-2][5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19086-2];5284898.12328,[5314-2][8765-2][9179-2][14825-2][14831-2][16922-2][19042-2][19086-2];5052167.81073,[5314-2][5475-2][6383-2][9179-2][14825-2][14831-2][19042-2][19086-2];4760244.85485
1109,5284898.12328,9943.25048694,2174905.25,17270.0936918,4413,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[695-2][5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19086-2];5284898.12328,[5314-2][8765-2][9179-2][14825-2][14831-2][16922-2][19042-2][19086-2];5052167.81073,[5314-2][5475-2][6383-2][9179-2][14825-2][14831-2][19042-2][19086-2];4760244.85485
1200,5422398.20609,753.414073037,2213108.75,17544.8048106,4333,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][8765-2][9179-2][14825-2][14831-2][15346-2][19042-2][19086-2];5422398.20609,[695-2][5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19086-2];5284898.12328,[4925-2][5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19086-2];5098105.05916
1292,5422398.20609,9468.66100683,2227667.25,17713.0897044,4294,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][8765-2][9179-2][14825-2][14831-2][15346-2][19042-2][19086-2];5422398.20609,[695-2][5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19086-2];5284898.12328,[4925-2][5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19086-2];5098105.05916
1384,5422398.20609,9406.99923248,2230852,17711.0222196,4296,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][8765-2][9179-2][14825-2][14831-2][15346-2][19042-2][19086-2];5422398.20609,[695-2][5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19086-2];5284898.12328,[4925-2][5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19086-2];5098105.05916
1476,5564438.42419,9406.99923248,2248124,17867.5340285,4262,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[695-2][5314-2][8765-2][9179-2][14825-2][14831-2][19042-2][19086-2];5438445.43255,[5314-2][8765-2][9179-2][14825-2][14831-2][15346-2][19042-2][19086-2];5422398.20609
1570,5564438.42419,9578.25955434,2246995.75,18143.2581745,4335,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[695-2][5314-2][8765-2][9179-2][14825-2][14831-2][19042-2][19086-2];5438445.43255,[5314-2][8765-2][9179-2][14825-2][14831-2][15346-2][19042-2][19086-2];5422398.20609
1662,5564438.42419,9963.36090784,2248640.5,18092.0780061,4318,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[695-2][5314-2][8765-2][9179-2][14825-2][14831-2][19042-2][19086-2];5438445.43255,[5314-2][8765-2][9179-2][14825-2][14831-2][15346-2][19042-2][19086-2];5422398.20609
1755,5564438.42419,9848.13807611,2231008,18311.8195039,4343,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[695-2][5314-2][8765-2][9179-2][14825-2][14831-2][19042-2][19086-2];5438445.43255,[5314-2][8765-2][9179-2][14825-2][14831-2][15346-2][19042-2][19086-2];5422398.20609
1848,5564438.42419,2954.28668673,2237495,18435.8161426,4354,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[695-2][5314-2][8765-2][9179-2][14825-2][14831-2][19042-2][19086-2];5438445.43255,[5314-2][8765-2][9179-2][14825-2][14831-2][15346-2][19042-2][19086-2];5422398.20609
1941,5564438.42419,4402.02125718,2236908.25,18649.4720421,4309,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[695-2][5314-2][8765-2][9179-2][14825-2][14831-2][19042-2][19086-2];5438445.43255,[5314-2][8765-2][9179-2][14825-2][14831-2][15346-2][19042-2][19086-2];5422398.20609
2091,5564438.42419,557.249830314,1719559.75,23970.8510471,4388,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[695-2][5314-2][8765-2][9179-2][14825-2][14831-2][19042-2][19086-2];5438445.43255,[5314-2][8765-2][9179-2][14825-2][14831-2][15346-2][19042-2][19086-2];5422398.20609
2184,5564438.42419,9854.04410705,2466758.25,18505.4616168,4043,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[695-2][5314-2][8765-2][9179-2][14825-2][14831-2][19042-2][19086-2];5438445.43255,[5314-2][8765-2][9179-2][14825-2][14831-2][15346-2][19042-2][19086-2];5422398.20609
2278,5564438.42419,1502.43958158,2325468,18614.4497333,4266,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[695-2][5314-2][8765-2][9179-2][14825-2][14831-2][19042-2][19086-2];5438445.43255,[5314-2][8765-2][9179-2][14825-2][14831-2][15346-2][19042-2][19086-2];5422398.20609
2370,5564438.42419,1502.43958158,2301012,18651.8494251,4274,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[5314-2][5475-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5459607.00922,[695-2][5314-2][8765-2][9179-2][14825-2][14831-2][19042-2][19086-2];5438445.43255
2462,5602589.81313,1307.88996128,2262028,18668.1633012,4317,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[5314-2][5475-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5459607.00922
2555,5602589.81313,1307.88996128,2248650.25,18880.9355474,4298,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[5314-2][5475-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5459607.00922
2648,5602589.81313,9424.81193049,2248499.5,19165.6149795,4304,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[5314-2][5475-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5459607.00922
2741,5602589.81313,2255.35588565,2239235.75,19379.2546059,4271,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[5314-2][5475-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5459607.00922
2833,5602589.81313,3350.1303031,2254453.5,19461.8526759,4235,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
2927,5602589.81313,9823.24007971,2247862,19541.7475934,4296,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
3077,5602589.81313,554.636653117,1757185.625,24580.3257589,4332,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
3169,5602589.81313,700.09938071,2422779.75,19968.0964562,4063,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
3262,5602589.81313,2891.81255287,2312583.75,19797.6490676,4197,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
3354,5602589.81313,9590.98142599,2279994.25,19692.4988309,4252,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
3446,5602589.81313,3066.35814209,2245977,19875.2000884,4224,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
3540,5602589.81313,3066.35814209,2226563.25,20114.0602373,4235,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
3689,5602589.81313,384.061887698,1755587.125,24883.0184238,4265,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
3782,5602589.81313,1568.16398376,2441443.25,20601.5412618,3885,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
3874,5602589.81313,2700.02853439,2328692.75,20537.5793891,4024,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
3967,5602589.81313,2700.02853439,2295882,20720.4516018,4004,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
4058,5602589.81313,3549.86730641,2293752.5,20802.8127981,4037,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
4150,5602589.81313,1309.00175404,2317309.5,20856.2331842,4040,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
4299,5602589.81313,533.400240147,1823428.25,25889.6193607,4033,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
4393,5602589.81313,3303.54138654,2473939.75,21277.2370063,3726,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
4487,5602589.81313,2950.48436874,2359061,21252.6240717,3894,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
4580,5602589.81313,1217.63604369,2334596,21432.7887316,3854,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
4673,5602589.81313,1217.63604369,2378945.25,21568.9654254,3810,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
4766,5602589.81313,1941.85899105,2316854.25,21905.9554183,3837,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
4915,5602589.81313,500.911307249,1868835,26594.2131806,3884,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
5007,5602589.81313,1614.97091781,2554086.5,22064.994521,3540,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
5099,5602589.81313,1654.44534067,2403789.5,22068.073311,3684,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
5192,5602589.81313,1254.64013281,2357613.25,21991.7110261,3737,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
5284,5602589.81313,1489.28120834,2340996.75,22409.0858175,3683,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
5377,5602589.81313,2741.52201047,2366775,22426.3058875,3639,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
5525,5602589.81313,511.015834366,1871977.5,26940.7799981,3774,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
5618,5602589.81313,511.015834366,2579423,22610.6948677,3385,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
5712,5602589.81313,1524.50090194,2486990.25,22599.6403413,3478,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
5805,5602589.81313,10050.468716,2423467,22888.1054365,3529,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
5897,5602589.81313,1922.87084761,2443735.75,22928.0605251,3489,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
5989,5602589.81313,1922.87084761,2446976.5,23137.8864696,3486,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
6137,5602589.81313,474.589410246,1959033.625,27968.2292814,3574,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
