TimeElapsed, Max, Min, Mean, Std, Number of items., Selected: 1,Top
1,5,-2,1.01116800308,0.0446618418464,483,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][14-0][18-2][20-2][22-1];5;4;0;,[2-2][14-0][15-2][16-0][26-0];5;4;0;,[2-2][14-0][15-2][16-0][24-0];5;4;0;
1,5,-2,1.04986846447,0.0416223918044,478,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][15-2][16-0][24-0][26-0];5;4;0;,[2-2][14-0][18-2][20-2][22-1];5;4;0;,[2-2][14-0][15-2][16-0][24-0];5;4;0;
1,5,-2,1.10119140148,0.0418377438353,491,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][15-2][16-0][24-0][26-0];5;4;0;,[2-2][14-0][15-2][16-0][26-0];5;4;0;,[2-2][14-0][18-2][20-2][22-1];5;4;0;
1,5,-2,1.06940996647,0.0401524491578,475,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][14-0][15-2][16-0][24-0];5;4;0;,[2-2][14-0][18-2][20-2][22-1];5;4;0;,[2-2][14-0][15-2][16-0][26-0];5;4;0;
1,5,-2,1.06950759888,0.0478293454555,466,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][14-0][18-2][20-2][22-1];5;4;0;,[4-2][5-0][10-1][12-2][25-0];5;4;0;,[2-2][15-2][16-0][24-0][26-0];5;4;0;
1,5,-2.33333331015,1.22943603992,0.0314128840082,478,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][15-2][16-0][24-0][26-0];5;4;0;,[2-2][14-0][15-2][16-0][19-0];5;4;0;,[4-2][5-0][10-1][12-2][25-0];5;4;0;
1,5,-2,1.07924592495,0.047247238861,478,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][14-0][18-2][20-2][22-1];5;4;0;,[2-2][14-0][15-2][16-0][24-0];5;4;0;,[2-2][15-2][16-0][24-0][26-0];5;4;0;
1,5,-2,1.1268453598,0.0470621519451,478,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][14-0][15-2][16-0][24-0];5;4;0;,[2-2][14-0][15-2][16-0][19-0];5;4;0;,[2-2][15-2][16-0][24-0][26-0];5;4;0;
1,5,-2,1.24701023102,0.026301376844,481,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[4-2][5-0][10-1][12-2][25-0];5;4;0;,[2-2][14-0][15-2][16-0][21-1];5;4;0;,[2-2][14-0][15-2][16-0][19-0];5;4;0;
1,5,-2.99999991059,1.0499714613,0.047092618069,477,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][14-0][18-2][20-2][22-1];5;4;0;,[2-2][14-0][15-2][16-0][24-0];5;4;0;,[2-2][14-0][15-2][16-0][25-1];5;4;0;
1,5,-2,0.995114386082,0.0448678666289,474,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[4-2][5-0][10-1][12-2][25-0];5;4;0;,[2-2][14-0][15-2][16-0][21-1];5;4;0;,[2-2][14-0][15-2][16-0][25-1];5;4;0;
1,5,-2,1.23301208019,0.030476390582,478,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][14-0][15-2][16-0][25-1];5;4;0;,[4-2][5-0][10-1][12-2][25-0];5;4;0;,[2-2][14-0][15-2][16-0][24-0];5;4;0;
1,5,-2.33333331015,1.19785189629,0.0405659763602,480,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[4-2][5-0][10-1][12-2][25-0];5;4;0;,[2-2][14-0][15-2][16-0][24-0];5;4;0;,[2-2][14-0][15-2][16-0][21-1];5;4;0;
1,5,-2,1.08370900154,0.0485196593452,476,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][15-2][16-0][24-0][26-0];5;4;0;,[2-2][14-0][15-2][16-0][25-1];5;4;0;,[2-2][14-0][15-2][16-0][19-0];5;4;0;
2,5,-1.6,1.108913064,0.0505189743882,482,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][14-0][15-2][16-0][25-1];5;4;0;,[2-2][15-2][16-0][24-0][26-0];5;4;0;,[4-2][5-0][10-1][12-2][25-0];5;4;0;
2,5,-2,1.1111420393,0.0466732372742,478,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][14-0][15-2][16-0][25-1];5;4;0;,[2-2][14-0][15-2][16-0][21-1];5;4;0;,[2-2][14-0][15-2][16-0][26-0];5;4;0;
2,5,-2,1.19340384007,0.0430471501874,475,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][14-0][15-2][16-0][25-1];5;4;0;,[4-2][5-0][10-1][12-2][25-0];5;4;0;,[2-2][14-0][18-2][20-2][22-1];5;4;0;
2,5,-2,1.08767652512,0.0539906784669,488,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][14-0][18-2][20-2][22-1];5;4;0;,[2-2][14-0][15-2][16-0][19-0];5;4;0;,[2-2][15-2][16-0][24-0][26-0];5;4;0;
0,3,-2,0.80626642704,0.0333518590065,484,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[4-2][12-0][13-2][20-2][25-1];3;2;0;,[3-2][7-2][8-1][13-2][20-0];3;2;0;,[4-2][9-0][13-2][22-1][26-0];2.5;4;1;
0,3,-2,0.935610115528,0.0317847611288,477,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[1-2][2-0][5-0][17-2][19-0];3;2;0;,[3-2][7-2][8-1][13-2][20-0];3;2;0;,[4-2][12-0][13-2][20-2][25-1];3;2;0;
0,3,-2,0.946496188641,0.0356323139275,483,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[4-2][12-0][13-2][20-2][25-1];3;2;0;,[1-2][2-0][5-0][17-2][19-0];3;2;0;,[3-2][11-1][13-2][14-0][23-2];3;2;0;
0,4,-2,0.912583887577,0.0311969053445,488,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[6-0][7-2][13-0][16-2][20-2];4;3;0;,[1-2][4-0][5-0][7-1][18-1];3;2;0;,[3-2][7-2][9-1][21-0][25-1];3;2;0;
0,4,-2.99999991059,0.904599905014,0.0381300668808,480,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[3-2][11-0][12-1][22-2][24-1];4;3;0;,[5-1][12-2][17-2][19-0][21-1];4;3;0;,[6-0][7-2][13-0][16-2][20-2];4;3;0;
0,4,-1.4999999553,0.985688626766,0.0357407846549,481,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[3-2][11-0][12-1][22-2][24-1];4;3;0;,[5-1][12-2][17-2][19-0][21-1];4;3;0;,[6-0][7-2][13-0][16-2][20-2];4;3;0;
0,4,-2,1.05709707737,0.0341917180382,484,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[3-2][11-0][12-1][22-2][24-1];4;3;0;,[5-1][12-2][17-2][19-0][21-1];4;3;0;,[6-0][7-2][13-0][16-2][20-2];4;3;0;
0,4,-2,0.891367316246,0.0384450938662,483,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[3-2][11-0][12-1][22-2][24-1];4;3;0;,[5-1][12-2][17-2][19-0][21-1];4;3;0;,[6-0][7-2][13-0][16-2][20-2];4;3;0;
0,4,-2,0.933914065361,0.0377972174111,484,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[3-2][4-2][8-1][13-0][20-1];4;3;0;,[5-1][12-2][17-2][19-0][21-1];4;3;0;,[3-2][11-0][12-1][22-2][24-1];4;3;0;
0,4,-2,1.04374194145,0.028023219435,492,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[6-0][7-2][13-0][16-2][20-2];4;3;0;,[3-2][4-2][8-1][13-0][20-1];4;3;0;,[5-1][12-2][17-2][19-0][21-1];4;3;0;
0,4,-2,0.941943943501,0.0377848357647,479,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[6-0][7-2][13-0][16-2][20-2];4;3;0;,[3-2][11-0][12-1][22-2][24-1];4;3;0;,[2-2][11-0][13-2][17-1][20-0];4;3;0;
0,4,-2.99999991059,0.982363045216,0.0384208435272,480,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][11-0][13-2][17-1][20-0];4;3;0;,[5-1][12-2][17-2][19-0][21-1];4;3;0;,[3-2][4-2][8-1][13-0][20-1];4;3;0;
0,4,-2,1.05542194843,0.0333798698783,491,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[3-2][4-2][8-1][13-0][20-1];4;3;0;,[3-2][11-0][12-1][22-2][24-1];4;3;0;,[5-1][12-2][17-2][19-0][21-1];4;3;0;
0,4,-2,0.905515789986,0.0400674165446,487,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][11-0][13-2][17-1][20-0];4;3;0;,[3-2][4-2][8-1][13-0][20-1];4;3;0;,[3-2][11-0][12-1][22-2][24-1];4;3;0;
0,4,-2,1.01388907433,0.0402769847173,477,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[3-2][4-2][8-1][13-0][20-1];4;3;0;,[3-2][11-0][12-1][22-2][24-1];4;3;0;,[6-0][7-2][13-0][16-2][20-2];4;3;0;
0,4,-2,1.05202746391,0.0427438587665,480,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[3-2][11-0][12-1][22-2][24-1];4;3;0;,[2-2][11-0][13-2][17-1][20-0];4;3;0;,[3-2][4-2][8-1][13-0][20-1];4;3;0;
0,4,-2,1.01269900799,0.0359186162949,479,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[5-1][9-2][17-2][19-0][25-1];4;3;0;,[6-0][7-2][13-0][16-2][20-2];4;3;0;,[5-1][12-2][17-2][19-0][21-1];4;3;0;
0,4,-2,0.996001124382,0.0369375685014,485,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[6-0][7-2][13-0][16-2][20-2];4;3;0;,[5-1][12-2][17-2][19-0][21-1];4;3;0;,[3-1][7-2][10-0][17-0][20-2];4;3;0;
0,4,-2,1.10062360764,0.0289109563195,488,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[3-2][4-2][8-1][13-0][20-1];4;3;0;,[6-0][7-2][13-0][16-2][20-2];4;3;0;,[3-2][11-0][12-1][22-2][24-1];4;3;0;
0,4,-2,1.07891368866,0.0428397263157,465,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[5-1][12-2][17-2][19-0][21-1];4;3;0;,[3-2][10-0][17-2][19-0][24-0];4;3;0;,[5-1][9-2][17-2][19-0][25-1];4;3;0;
0,4,-2,1.0981900692,0.0339420641383,478,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][11-0][13-2][17-1][20-0];4;3;0;,[6-0][7-2][13-0][16-2][20-2];4;3;0;,[3-2][10-0][17-2][19-0][24-0];4;3;0;
0,4,-2,1.09789705276,0.0402183310365,487,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[6-0][7-2][13-0][16-2][20-2];4;3;0;,[3-2][10-0][17-2][19-0][24-0];4;3;0;,[3-2][11-0][12-1][22-2][24-1];4;3;0;
0,4,-2,0.997649371624,0.042913181167,482,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[3-2][6-2][9-0][13-2][26-0];4;3;0;,[3-0][4-2][10-2][20-2][26-1];4;3;0;,[5-1][9-2][17-2][19-0][25-1];4;3;0;
0,4,-2.99999991059,1.01116526127,0.0394250868993,484,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[5-1][9-2][17-2][19-0][25-1];4;3;0;,[3-2][4-2][8-1][13-0][20-1];4;3;0;,[3-1][7-2][10-0][17-0][20-2];4;3;0;
0,4,-2,1.10585987568,0.0291044109267,485,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[3-2][4-2][8-1][13-0][20-1];4;3;0;,[3-1][7-2][10-0][17-0][20-2];4;3;0;,[3-2][6-2][9-0][13-2][26-0];4;3;0;
0,4,-2,1.01839220524,0.0410393806335,480,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[3-2][11-0][12-1][22-2][24-1];4;3;0;,[5-1][9-2][17-2][19-0][25-1];4;3;0;,[3-2][4-2][8-1][13-0][20-1];4;3;0;
0,5,-2.99999991059,1.01744711399,0.041148417587,476,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[7-2][9-1][17-1][22-0][23-1];5;4;0;,[2-2][3-2][11-0][14-0][22-1];4;3;0;,[3-2][11-0][12-1][22-2][24-1];4;3;0;
0,5,-2.99999991059,1.08133256435,0.040483720023,476,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[7-2][9-1][17-1][22-0][23-1];5;4;0;,[2-2][3-2][11-0][14-0][22-1];4;3;0;,[3-2][6-2][9-0][13-2][26-0];4;3;0;
0,5,-2,1.01414132118,0.0401761979197,479,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[3-2][4-2][8-1][10-0][20-1];5;4;0;,[7-2][9-1][17-1][22-0][23-1];5;4;0;,[3-2][6-2][9-0][13-2][26-0];4;3;0;
0,5,-2.49999996275,1.0696669817,0.0467728506194,484,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[3-2][4-2][8-1][20-1][26-0];5;4;0;,[3-2][4-2][8-1][10-0][20-1];5;4;0;,[7-2][9-1][17-1][22-0][23-1];5;4;0;
0,5,-2,1.04880702496,0.0420615814048,481,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[3-2][4-2][8-1][20-1][26-0];5;4;0;,[3-2][4-2][8-1][10-0][20-1];5;4;0;,[7-2][9-1][17-1][22-0][23-1];5;4;0;
0,5,-2,1.02178132534,0.0455854940219,480,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[3-2][4-2][8-1][10-0][20-1];5;4;0;,[3-2][4-2][8-1][20-1][26-0];5;4;0;,[7-2][9-1][17-1][22-0][23-1];5;4;0;
0,5,-1.4999999553,1.16814219952,0.0358761163951,487,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[3-2][4-2][8-1][20-1][26-0];5;4;0;,[7-2][9-1][17-1][22-0][23-1];5;4;0;,[3-2][4-2][8-1][10-0][20-1];5;4;0;
0,5,-2,1.07963192463,0.041398936662,478,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[7-2][9-1][17-1][22-0][23-1];5;4;0;,[3-2][4-2][8-1][20-1][26-0];5;4;0;,[2-2][3-2][8-0][11-1][17-1];5;4;0;
0,5,-2,1.11793625355,0.0419239018285,475,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[3-2][4-2][8-1][10-0][20-1];5;4;0;,[7-2][9-1][17-1][22-0][23-1];5;4;0;,[2-2][3-2][8-0][11-1][17-1];5;4;0;
1,5,-2,1.08937358856,0.0333136740453,485,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][3-2][8-0][11-1][17-1];5;4;0;,[3-2][4-2][8-1][10-0][20-1];5;4;0;,[3-2][4-2][8-1][20-1][26-0];5;4;0;
1,5,-2.99999991059,1.02678632736,0.0433531304842,479,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][3-2][8-0][11-1][17-1];5;4;0;,[3-2][4-2][8-1][20-1][26-0];5;4;0;,[7-2][9-1][17-1][22-0][23-1];5;4;0;
1,5,-2,1.11280345917,0.0385340767074,474,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[3-2][4-2][8-1][10-0][20-1];5;4;0;,[3-2][4-2][8-1][20-1][26-0];5;4;0;,[2-2][3-2][8-0][11-1][17-1];5;4;0;
1,5,-2.99999991059,1.14967107773,0.0316202569441,477,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[3-2][4-2][8-1][10-0][20-1];5;4;0;,[2-2][3-2][8-0][11-1][17-1];5;4;0;,[3-2][4-2][8-1][20-1][26-0];5;4;0;
1,6,-2,1.08128678799,0.0313047602243,479,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[2-2][3-2][8-0][11-1][17-1];5;4;0;,[3-2][4-2][8-1][20-1][26-0];5;4;0;
1,6,-2,1.16495549679,0.0320721507764,471,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[7-2][9-1][17-1][22-0][23-1];5;4;0;,[3-2][4-2][8-1][10-0][20-1];5;4;0;
1,6,-2.49999996275,1.15940570831,0.0415598760144,471,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[7-2][9-1][17-1][22-0][23-1];5;4;0;,[3-2][4-2][7-0][8-1][10-0];5;4;0;
1,6,-2,1.1014752388,0.0389258201008,490,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[7-2][9-1][17-1][22-0][23-1];5;4;0;,[3-2][4-2][7-0][8-1][10-0];5;4;0;
1,6,-2,1.07204914093,0.0411174892678,478,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[7-2][9-1][17-1][22-0][23-1];5;4;0;,[3-2][4-2][7-0][8-1][10-0];5;4;0;
1,6,-2,1.11459720135,0.0429574753752,482,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[7-2][9-1][17-1][22-0][23-1];5;4;0;,[3-2][4-2][8-1][20-1][26-0];5;4;0;
1,6,-2,1.1425164938,0.0328035898233,484,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[7-2][9-1][17-1][22-0][23-1];5;4;0;,[3-2][4-2][8-1][20-1][26-0];5;4;0;
1,6,-2,1.07737731934,0.0413969155184,478,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[3-2][4-2][8-1][10-0][20-1];5;4;0;,[3-2][4-2][8-1][20-1][26-0];5;4;0;
1,6,-2,1.19470191002,0.0324462390441,479,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[2-2][3-2][8-0][11-1][17-1];5;4;0;,[3-2][4-2][7-0][8-1][10-0];5;4;0;
1,6,-2.99999991059,1.19827282429,0.0459872512394,476,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[2-2][3-2][8-0][11-1][17-1];5;4;0;,[3-2][4-2][8-1][20-1][26-0];5;4;0;
1,6,-2.49999996275,1.08377611637,0.0477531253023,479,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[3-2][4-2][8-1][20-1][26-0];5;4;0;,[3-2][4-2][7-0][8-1][10-0];5;4;0;
1,6,-2,1.19553792477,0.0467259433107,473,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[2-2][3-2][8-0][11-1][17-1];5;4;0;,[2-2][3-2][9-0][13-2][26-0];5;4;0;
1,6,-2,1.21540641785,0.0469969571279,483,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[2-2][3-2][8-0][11-1][17-1];5;4;0;,[3-2][4-2][8-1][20-1][26-0];5;4;0;
1,6,-2,1.11926424503,0.0539646441369,479,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[2-2][3-2][8-0][11-1][17-1];5;4;0;,[3-2][4-2][8-1][9-0][20-1];5;4;0;
1,6,-2,1.20997405052,0.0487121769313,474,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[3-2][4-2][7-0][8-1][10-0];5;4;0;,[7-2][9-1][17-1][22-0][23-1];5;4;0;
1,6,-2,1.20944309235,0.0424083770035,466,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[3-2][6-0][12-2][22-2][25-0];5;4;0;,[3-2][4-2][7-0][8-1][10-0];5;4;0;
1,6,-2.99999991059,1.11185157299,0.0525556194272,476,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[3-2][4-2][8-1][20-1][26-0];5;4;0;,[3-2][6-0][12-2][22-2][25-0];5;4;0;
1,6,-2,1.06659758091,0.051976866027,472,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[3-2][4-2][8-1][9-0][20-1];5;4;0;,[3-2][4-2][8-1][20-1][26-0];5;4;0;
1,6,-2,1.2323192358,0.0524932539224,473,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[3-2][4-2][8-1][10-0][26-0];6;5;0;,[3-2][4-2][8-1][10-0][20-1];5;4;0;
1,6,-2,1.14200162888,0.0449228774516,477,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[3-2][4-2][8-1][10-0][26-0];6;5;0;,[3-2][4-2][8-1][10-0][20-1];5;4;0;
1,6,-2,1.10697603226,0.0389957157215,484,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[3-2][4-2][8-1][10-0][26-0];6;5;0;,[3-2][6-0][12-2][22-2][25-0];5;4;0;
2,6,-2,1.22141063213,0.0481868291725,481,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[3-2][4-2][8-1][10-0][26-0];6;5;0;,[3-2][6-0][12-2][22-2][25-0];5;4;0;
2,6,-2,1.09410500526,0.0450894620585,480,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[3-2][4-2][8-1][10-0][26-0];6;5;0;,[3-2][4-2][8-1][9-0][20-1];5;4;0;
2,6,-2,1.21960890293,0.0405628967313,467,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[3-2][4-2][8-1][10-0][26-0];6;5;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[3-2][4-2][8-1][10-0][20-1];5;4;0;
2,6,-2,1.33332931995,0.0522781333378,469,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[3-2][4-2][8-1][10-0][26-0];6;5;0;,[3-2][4-2][8-1][10-0][20-1];5;4;0;
2,6,-2.99999991059,1.36944234371,0.0471086935997,457,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[3-2][4-2][8-1][10-0][26-0];6;5;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[3-2][4-2][8-1][10-0][20-1];5;4;0;
2,6,-2.99999991059,1.15674495697,0.0466361639684,477,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[3-2][4-2][8-1][10-0][26-0];6;5;0;,[2-2][3-2][9-0][13-2][26-0];5;4;0;
2,6,-2,1.24953317642,0.0551843976469,475,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[3-2][4-2][8-1][10-0][26-0];6;5;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[3-2][4-2][8-1][20-1][26-0];5;4;0;
2,6,-1.4999999553,1.23951089382,0.0448904598696,474,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[3-2][4-2][8-1][10-0][26-0];6;5;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[3-2][6-0][12-2][22-2][26-0];5;4;0;
2,6,-1.66666660044,1.25876450539,0.0402511447974,476,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[3-2][4-2][8-1][10-0][26-0];6;5;0;,[2-2][13-2][15-1][16-1][20-1];5;4;0;
2,6,-2,1.251999259,0.0561631743735,478,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[3-2][4-2][8-1][10-0][26-0];6;5;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[3-2][4-2][7-0][8-1][10-0];5;4;0;
2,6,-2,1.08420443535,0.0476354783083,482,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[3-2][4-2][8-1][10-0][26-0];6;5;0;,[3-2][4-2][8-1][9-0][20-1];5;4;0;
2,6,-2.99999991059,1.12881231308,0.0404129841943,474,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[3-2][4-2][8-1][10-0][26-0];6;5;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[2-2][13-2][15-1][16-1][20-1];5;4;0;
2,6,-2,1.17811894417,0.0373806228502,479,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[3-2][4-2][8-1][10-0][26-0];6;5;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[2-2][13-2][15-1][16-1][20-1];5;4;0;
2,6,-2,1.12262988091,0.0344274071376,479,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[2-2][3-2][8-0][17-1][20-1];6;5;0;,[3-2][4-2][8-1][10-0][26-0];6;5;0;,[3-2][4-2][8-1][9-0][20-1];5;4;0;
0,5,-2,0.778716266155,0.0347986983348,482,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[7-2][11-1][20-0][21-0][23-0];5;4;0;,[3-0][8-2][11-1][17-2][22-2];3;2;0;,[2-2][4-2][6-0][22-2][24-1];3;2;0;
0,5,-2,0.834619402885,0.0325866631057,484,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[7-2][11-1][20-0][21-0][23-0];5;4;0;,[2-2][4-2][6-0][22-1][24-0];3;5;1;,[4-2][11-2][14-0][16-2][24-2];3;2;0;
0,5,-2.99999991059,0.899527549744,0.0337917492202,488,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[7-2][11-1][20-0][21-0][23-0];5;4;0;,[2-2][4-2][6-0][22-1][24-0];3;5;1;,[1-0][3-2][5-2][7-2][25-0];3;2;0;
0,5,-2,0.963721454144,0.030085726937,493,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[7-2][11-1][20-0][21-0][23-0];5;4;0;,[3-0][8-0][21-2][22-1][24-1];4;3;0;,[9-0][15-2][16-1][20-1][21-2];3;2;0;
0,5,-2,1.00640630722,0.0316168758677,485,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[7-2][11-1][20-0][21-0][23-0];5;4;0;,[3-0][8-0][21-2][22-1][24-1];4;3;0;,[1-2][4-1][9-0][16-1][24-2];3;2;0;
0,5,-2,0.926046252251,0.0300127368095,488,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[7-2][11-1][20-0][21-0][23-0];5;4;0;,[3-0][8-0][21-2][22-1][24-1];4;3;0;,[5-1][6-2][12-1][17-2][25-1];3;2;0;
0,5,-2,1.0221414566,0.0359209039717,491,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[7-2][11-1][20-0][21-0][23-0];5;4;0;,[3-0][8-0][21-2][22-1][24-1];4;3;0;,[5-0][11-0][15-2][20-2][26-0];3.5;6;1;
0,5,-2,0.896380782127,0.0278496221161,485,-1[1-2][10-2][17-2][21-2][26-2];1;0;0;,[7-2][11-1][20-0][21-0][23-0];5;4;0;,[3-0][8-0][21-2][22-1][24-1];4;3;0;,[5-0][11-0][15-2][20-2][26-0];3.5;6;1;
