TimeElapsed, Max, Min, Mean, Std, Number of items., Selected: 30,Top
620,237,-2.99999991059,184.927963257,1.31979837971,1067,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
631,237,-2.99999991059,190.081665039,1.26002591252,947,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
650,237,-4.99999992549,109.955184937,1.63698887979,2749,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
661,237,-4,186.74987793,1.29578429288,1027,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
673,237,-4,191.430999756,1.24630189826,917,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
691,237,-6.99999968708,109.963752747,1.63689098353,2749,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
702,237,-6.99999968708,182.985137939,1.33594858677,1106,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
713,237,-2,190.738830566,1.25286289355,931,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
732,237,-6.99999968708,109.953926086,1.63704199572,2749,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
743,237,-6.99999968708,183.440704346,1.32904658278,1086,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
754,237,-2.99999991059,190.746200562,1.25282963016,940,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
772,237,-4.99999992549,109.969352722,1.63683121072,2749,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
784,237,-3.49999984354,185.214080811,1.31378415385,1053,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
795,237,-2.99999991059,192.038391113,1.24188484028,918,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
813,237,-5.99999982119,109.95136261,1.63707707152,2749,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
825,237,-2.99999991059,186.0884552,1.30642844051,1044,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
836,237,-2.99999991059,191.260101318,1.24686364089,934,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
854,237,-6.99999968708,109.977928162,1.63673607107,2749,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
866,237,-4.99999992549,182.162643433,1.34325270477,1116,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
877,237,-4.99999992549,192.039031982,1.24084713596,920,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
895,237,-4.99999992549,109.979278564,1.63671726327,2749,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
906,237,-4.99999992549,184.822158813,1.31583015782,1057,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
918,237,-2.99999991059,191.986038208,1.24193098054,928,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
936,237,-6.99999968708,109.970611572,1.63683633317,2749,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
947,237,-2.99999991059,184.155105591,1.32442690838,1073,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
958,237,-2,191.591430664,1.24535687283,932,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
976,237,-5.99999982119,109.965637207,1.63690123934,2749,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
987,237,-4,182.782974243,1.33382887346,1085,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
10,16,-8.99999993294,0.896460235119,0.0188763989075,4533,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2148-2][3057-2][19932-2];16;15;0;,[13640-2][14865-2][21501-2];8;7;0;,[5405-2][7341-2][18309-2];7;6;0;
20,16,-8,0.995863497257,0.0200750081724,4446,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2148-2][3057-2][19932-2];16;15;0;,[13640-2][14865-2][21501-2];8;7;0;,[5405-2][7341-2][18309-2];7;6;0;
30,16,-4.99999992549,1.07024240494,0.020665717338,4399,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2148-2][3057-2][19932-2];16;15;0;,[5338-2][13301-2][18427-2];8;7;0;,[13640-2][14865-2][21501-2];8;7;0;
47,16,-5.99999982119,1.30174601078,0.0186691070734,4614,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2148-2][3057-2][19932-2];16;15;0;,[5338-2][13301-2][18427-2];8;7;0;,[13640-2][14865-2][21501-2];8;7;0;
57,16,-5.99999982119,1.23337125778,0.0211941065493,4409,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2148-2][3057-2][19932-2];16;15;0;,[5338-2][13301-2][18427-2];8;7;0;,[13640-2][14865-2][21501-2];8;7;0;
67,16,-8,1.26863503456,0.02274907433,4312,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2148-2][3057-2][19932-2];16;15;0;,[13640-2][14865-2][21501-2];8;7;0;,[3657-2][13986-2][13987-2];8;7;0;
84,16,-8.99999993294,1.40690147877,0.0208361866413,4606,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2148-2][3057-2][19932-2];16;15;0;,[3657-2][13986-2][13987-2];8;7;0;,[13640-2][14865-2][21501-2];8;7;0;
95,16,-8,1.28698205948,0.0233251390321,4390,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2148-2][3057-2][19932-2];16;15;0;,[3765-2][13260-2][15591-2];9;8;0;,[8769-2][9831-2][20480-2];8;7;0;
105,16,-12.9999995157,1.21443319321,0.0245802339708,4380,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2148-2][3057-2][19932-2];16;15;0;,[3765-2][13260-2][15591-2];9;8;0;,[8769-2][9831-2][20480-2];8;7;0;
122,16,-6.99999968708,1.45827007294,0.0216002996142,4571,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2148-2][3057-2][19932-2];16;15;0;,[3765-2][13260-2][15591-2];9;8;0;,[5338-2][13301-2][18427-2];8;7;0;
132,16,-8,1.36607921124,0.0243837461544,4390,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2148-2][3057-2][19932-2];16;15;0;,[3765-2][13260-2][15591-2];9;8;0;,[5879-2][15079-2][21196-2];8;7;0;
143,16,-6.99999968708,1.27694189548,0.0254422797673,4400,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2148-2][3057-2][19932-2];16;15;0;,[3765-2][13260-2][15591-2];9;8;0;,[8769-2][9831-2][20480-2];8;7;0;
160,16,-8.99999993294,1.47284424305,0.0233309718845,4536,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2148-2][3057-2][19932-2];16;15;0;,[3765-2][13260-2][15591-2];9;8;0;,[5458-2][6680-2][17049-2];8;7;0;
170,16,-6.99999968708,1.35924696922,0.0259654701819,4349,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2148-2][3057-2][19932-2];16;15;0;,[3765-2][13260-2][15591-2];9;8;0;,[6950-2][12117-2][13619-2];8;7;0;
180,16,-6.99999968708,1.35556161404,0.0270220083733,4339,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2148-2][3057-2][19932-2];16;15;0;,[3765-2][13260-2][15591-2];9;8;0;,[6950-2][12117-2][13619-2];8;7;0;
197,16,-5.99999982119,1.62665438652,0.0234126248669,4517,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2148-2][3057-2][19932-2];16;15;0;,[3765-2][13260-2][15591-2];9;8;0;,[5879-2][15079-2][21196-2];8;7;0;
208,16,-9.33333324061,1.42537152767,0.0273705174586,4428,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2148-2][3057-2][19932-2];16;15;0;,[6600-2][11708-2][19948-2];12;11;0;,[310-2][10944-2][14098-2];11;10;0;
218,16,-9.33333324061,1.36134684086,0.0279709967554,4361,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2148-2][3057-2][19932-2];16;15;0;,[6600-2][11708-2][19948-2];12;11;0;,[310-2][10944-2][14098-2];11;10;0;
235,16,-8,1.58865845203,0.0251868955757,4529,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2148-2][3057-2][19932-2];16;15;0;,[6600-2][11708-2][19948-2];12;11;0;,[310-2][10944-2][14098-2];11;10;0;
245,16,-6.99999968708,1.44575965405,0.0280304200367,4369,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2148-2][3057-2][19932-2];16;15;0;,[6600-2][11708-2][19948-2];12;11;0;,[310-2][10944-2][14098-2];11;10;0;
255,16,-6.99999968708,1.45204496384,0.0296578234089,4302,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2148-2][3057-2][19932-2];16;15;0;,[6600-2][11708-2][19948-2];12;11;0;,[310-2][10944-2][14098-2];11;10;0;
272,16,-4.99999992549,1.68200063705,0.0259479991378,4505,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2148-2][3057-2][19932-2];16;15;0;,[6600-2][11708-2][19948-2];12;11;0;,[310-2][10944-2][14098-2];11;10;0;
283,16,-8,1.6045691967,0.0297539741197,4307,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2148-2][3057-2][19932-2];16;15;0;,[6600-2][11708-2][19948-2];12;11;0;,[4103-2][8663-2][14880-2];11;10;0;
293,21.3333339691,-6.99999968708,1.51311039925,0.030852640015,4344,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[4103-2][12403-2][17021-2];21.3333339691;63;2;,[2148-2][3057-2][19932-2];16;15;0;,[6600-2][11708-2][19948-2];12;11;0;
303,21.3333339691,-5.99999982119,1.59430968761,0.0322624969183,4285,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[4103-2][12403-2][17021-2];21.3333339691;63;2;,[2148-2][3057-2][19932-2];16;15;0;,[6600-2][11708-2][19948-2];12;11;0;
313,21.3333339691,-4.99999992549,1.64006876945,0.034386125056,4253,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[4103-2][12403-2][17021-2];21.3333339691;63;2;,[2148-2][3057-2][19932-2];16;15;0;,[6600-2][11708-2][19948-2];12;11;0;
330,21.3333339691,-6.99999968708,1.89106929302,0.0296445610105,4402,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[4103-2][12403-2][17021-2];21.3333339691;63;2;,[4103-2][17021-2][17216-2];18.5;36;1;,[2148-2][3057-2][19932-2];16;15;0;
341,35,-5.99999982119,1.71726834774,0.0338924991773,4322,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[4103-2][7654-2][17021-2];35;69;1;,[4103-2][12403-2][17021-2];21.3333339691;63;2;,[4103-2][17021-2][17216-2];18.5;36;1;
351,35.5,-5.99999982119,1.77225840092,0.0385979784139,4263,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][20227-2];35.5;141;3;,[4103-2][7654-2][17021-2];35;69;1;,[4103-2][12403-2][17021-2];21.3333339691;63;2;
361,35.5,-8,1.98760604858,0.0463772683164,4206,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][20227-2];35.5;141;3;,[4103-2][7654-2][17021-2];35;69;1;,[4103-2][20924-2][21432-2];26.6666660309;79;2;
372,40.5,-8.99999993294,2.18972420692,0.0568555132379,4249,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[4103-2][8663-2][20924-2];40.5;80;1;,[310-2][4103-2][20227-2];35.5;141;3;,[4103-2][7654-2][17021-2];35;69;1;
382,69,-9.99999985099,2.67136311531,0.0762363790485,4219,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][19586-2];69;68;0;,[4103-2][8663-2][20924-2];40.5;80;1;,[310-2][4103-2][17216-2];40;39;0;
392,237,-9.99999985099,3.74068951607,0.122146270754,4086,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][19586-2];69;68;0;,[310-2][4103-2][16740-2];54.5;108;1;
402,237,-8.99999993294,6.19682598114,0.253315140614,3926,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[4103-2][17021-2][20924-2];204;203;0;
413,237,-8.99999993294,17.3355331421,0.636387318982,3435,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[4103-2][17021-2][20924-2];204;203;0;
429,237,-6.99999968708,50.3287239075,1.1869670457,2858,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
440,237,-4.99999992549,124.103424072,1.53081352288,1667,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
451,237,-4.99999992549,168.462341309,1.40327040106,1159,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
469,237,-5.24999990221,109.259040833,1.64186541441,2749,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
480,237,-5.99999982119,185.857635498,1.3175779398,1040,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
491,237,-2.99999991059,190.550720215,1.26749032931,951,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
509,237,-6.99999968708,109.512451172,1.63984819519,2749,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
520,237,-3.49999984354,183.036071777,1.34555403688,1127,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
532,237,-2,189.18069458,1.27939899572,978,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
550,237,-5.99999982119,109.625701904,1.63899278432,2749,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
561,237,-2,184.448913574,1.3280326952,1068,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
573,237,-2.99999991059,193.035568237,1.2354588215,900,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
591,237,-8,109.678459167,1.63877164198,2749,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
602,237,-4,182.528106689,1.34412948184,1108,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
613,237,-2.0833333799,190.230514526,1.26567195567,951,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
631,237,-6.99999968708,109.727752686,1.63840128261,2749,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
643,237,-4,182.922317505,1.3367416947,1071,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
654,237,-2,191.165969849,1.25150388162,921,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
672,237,-9.99999985099,109.76133728,1.63818261198,2749,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
683,237,-3.49999984354,179.93081665,1.36407278813,1131,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
695,237,-2.74999991804,189.327301025,1.27234548637,967,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
713,237,-6.99999968708,109.863822937,1.63747344285,2749,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
724,237,-6.99999968708,182.944030762,1.33751519141,1102,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
735,237,-2.99999991059,189.263031006,1.26860933489,953,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
753,237,-5.49999983609,109.888626099,1.63725288082,2749,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
765,237,-5.49999983609,186.476608276,1.30066870882,1022,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
776,237,-2,191.296173096,1.2481469831,927,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
794,237,-5.99999982119,109.891540527,1.63738748192,2749,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
805,237,-5.99999982119,185.831481934,1.30942836627,1056,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
817,237,-5.99999982119,193.056732178,1.23137924862,903,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
835,237,-9.99999985099,109.902862549,1.63733295572,2749,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
846,237,-9.99999985099,179.492782593,1.36673831016,1162,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
857,237,-2.99999991059,187.302093506,1.28801541528,992,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
876,237,-8,109.938972473,1.63693987978,2749,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
887,237,-2.99999991059,183.106552124,1.33633923109,1090,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
898,237,-2,192.614364624,1.23160128777,899,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
916,237,-4.99999992549,109.945411682,1.63685455331,2749,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
927,237,-2.99999991059,186.434906006,1.29962121915,1029,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
939,237,-2.99999991059,192.066329956,1.242078102,925,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
957,237,-5.99999982119,109.919685364,1.63719960007,2749,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
968,237,-5.99999982119,182.686981201,1.33704114169,1098,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
980,237,-4,191.552032471,1.24838007711,929,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
998,237,-6.49999975786,109.928497314,1.63708829623,2749,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
1009,237,-4,181.630172729,1.34717000011,1121,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
1021,237,-4,191.460296631,1.24450888888,912,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
1039,237,-8,109.931983948,1.63712346163,2749,2[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[310-2][4103-2][17021-2];237;236;0;,[310-2][4103-2][20924-2];229;228;0;,[310-2][4103-2][10838-2];214;213;0;
