TimeElapsed, Max, Min, Mean, Std, Number of items., Selected: 30,Top
797,11,-6.99999968708,1.29512763023,0.0323661560689,4723,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[3307-2][9072-2][9073-2][9715-2][15148-2][16977-2][18783-2];9;8;0;,[2248-2][2836-2][2867-2][9715-2][15871-2][17240-2][19636-2];9;8;0;
810,11,-5.99999982119,1.32165002823,0.0324779982507,4691,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[3307-2][9072-2][9073-2][9715-2][15148-2][16977-2][18783-2];9;8;0;,[2248-2][2836-2][2867-2][9715-2][15871-2][17240-2][19636-2];9;8;0;
823,11,-6.99999968708,1.28775262833,0.0331787138896,4711,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[3307-2][9072-2][9073-2][9715-2][15148-2][16977-2][18783-2];9;8;0;,[2248-2][2836-2][2867-2][9715-2][15871-2][17240-2][19636-2];9;8;0;
844,11,-6.99999968708,1.67485523224,0.0289996222972,4771,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5815-2][5908-2][8262-2][10962-2][17240-2][18783-2];9;8;0;,[3345-2][6842-2][9072-2][9073-2][18442-2][18960-2][20583-2];9;8;0;
857,11,-5.99999982119,1.38775193691,0.031886772967,4726,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5815-2][5908-2][8262-2][10962-2][17240-2][18783-2];9;8;0;,[3345-2][6842-2][9072-2][9073-2][18442-2][18960-2][20583-2];9;8;0;
870,11,-5.99999982119,1.27876508236,0.0329634442217,4717,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[3307-2][9072-2][9073-2][9715-2][15148-2][16977-2][18783-2];9;8;0;,[2867-2][5815-2][5908-2][8262-2][10962-2][17240-2][18783-2];9;8;0;
891,11,-5.99999982119,1.72659492493,0.0295047854042,4732,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[3307-2][9072-2][9073-2][9715-2][15148-2][16977-2][18783-2];9;8;0;,[2867-2][5815-2][5908-2][8262-2][10962-2][17240-2][18783-2];9;8;0;
904,11,-5.99999982119,1.39769899845,0.0318090823982,4708,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2248-2][2836-2][2867-2][9715-2][15871-2][17240-2][19636-2];9;8;0;,[3307-2][9072-2][9073-2][9715-2][15148-2][16977-2][18783-2];9;8;0;
917,11,-5.99999982119,1.32287049294,0.0328608451649,4696,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2248-2][2836-2][2867-2][9715-2][15871-2][17240-2][19636-2];9;8;0;,[2867-2][5815-2][5908-2][8262-2][10962-2][17240-2][18783-2];9;8;0;
938,11,-5.99999982119,1.74853169918,0.0287521647698,4742,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5815-2][5908-2][8262-2][10962-2][17240-2][18783-2];9;8;0;,[3345-2][6842-2][9072-2][9073-2][18442-2][18960-2][20583-2];9;8;0;
951,11,-5.99999982119,1.37995576859,0.0311843171719,4729,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5815-2][5908-2][8262-2][10962-2][17240-2][18783-2];9;8;0;,[2248-2][2836-2][2867-2][9715-2][15871-2][17240-2][19636-2];9;8;0;
964,11,-5.99999982119,1.31016206741,0.0323666081154,4707,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5815-2][5908-2][8262-2][10962-2][17240-2][18783-2];9;8;0;,[2248-2][2836-2][2867-2][9715-2][15871-2][17240-2][19636-2];9;8;0;
985,11,-4.99999992549,1.70129156113,0.029312089447,4754,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2248-2][2836-2][2867-2][9715-2][15871-2][17240-2][19636-2];9;8;0;,[3307-2][9072-2][9073-2][9715-2][15148-2][16977-2][18783-2];9;8;0;
998,11,-6.99999968708,1.39319074154,0.0326508339457,4708,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2248-2][2836-2][2867-2][9715-2][15871-2][17240-2][19636-2];9;8;0;,[2867-2][5815-2][5908-2][8262-2][10962-2][17240-2][18783-2];9;8;0;
1011,11,-4.99999992549,1.30469143391,0.0325445915249,4717,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2248-2][2836-2][2867-2][9715-2][15871-2][17240-2][19636-2];9;8;0;,[3307-2][9072-2][9073-2][9715-2][15148-2][16977-2][18783-2];9;8;0;
1032,11,-6.99999968708,1.72283959389,0.0295321162554,4724,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5815-2][5908-2][8262-2][10962-2][17240-2][18783-2];9;8;0;,[2248-2][2836-2][2867-2][9715-2][15871-2][17240-2][19636-2];9;8;0;
1045,11,-5.99999982119,1.34732866287,0.0323934338837,4715,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[1171-2][2867-2][10962-2][12265-2][14068-2][14143-2][20422-2];9;8;0;,[1171-2][5489-2][8135-2][8382-2][9072-2][9073-2][14068-2];9;8;0;
1058,11,-5.99999982119,1.3776845932,0.0329158463931,4700,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[1171-2][2867-2][10962-2][12265-2][14068-2][14143-2][20422-2];9;8;0;,[1171-2][5489-2][8135-2][8382-2][9072-2][9073-2][14068-2];9;8;0;
1079,11,-5.99999982119,1.74972259998,0.029678793855,4739,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5454-2][5908-2][15148-2][17240-2][18001-2][19426-2];10;9;0;,[3307-2][9072-2][9073-2][9715-2][15148-2][16977-2][18783-2];9;8;0;
1092,11,-5.99999982119,1.41389429569,0.0322605411481,4719,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5454-2][5908-2][15148-2][17240-2][18001-2][19426-2];10;9;0;,[2867-2][5815-2][5908-2][8262-2][10962-2][17240-2][18783-2];9;8;0;
1105,11,-6.99999968708,1.35746908188,0.0335826629563,4692,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5454-2][5908-2][15148-2][17240-2][18001-2][19426-2];10;9;0;,[3307-2][9072-2][9073-2][9715-2][15148-2][16977-2][18783-2];9;8;0;
1125,11,-4.99999992549,1.75020861626,0.0294866243679,4755,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5454-2][5908-2][15148-2][17240-2][18001-2][19426-2];10;9;0;,[3307-2][9072-2][9073-2][9715-2][15148-2][16977-2][18783-2];9;8;0;
1138,11,-6.99999968708,1.46045398712,0.0329128714459,4710,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5454-2][5908-2][15148-2][17240-2][18001-2][19426-2];10;9;0;,[3307-2][9072-2][9073-2][9715-2][15148-2][16977-2][18783-2];9;8;0;
1151,11,-5.99999982119,1.34113025665,0.0336436543509,4701,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5454-2][5908-2][15148-2][17240-2][18001-2][19426-2];10;9;0;,[2248-2][2836-2][2867-2][9715-2][15871-2][17240-2][19636-2];9;8;0;
1172,11,-6.99999968708,1.75334703922,0.0297538380332,4749,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5454-2][5908-2][15148-2][17240-2][18001-2][19426-2];10;9;0;,[1171-2][5489-2][8135-2][8382-2][9072-2][9073-2][14068-2];9;8;0;
1185,11,-5.99999982119,1.36690747738,0.0326654412713,4741,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5454-2][5908-2][15148-2][17240-2][18001-2][19426-2];10;9;0;,[1171-2][5489-2][8135-2][8382-2][9072-2][9073-2][14068-2];9;8;0;
1198,11,-5.99999982119,1.34655427933,0.0327415923732,4737,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5454-2][5908-2][15148-2][17240-2][18001-2][19426-2];10;9;0;,[2867-2][5815-2][5908-2][8262-2][10962-2][17240-2][18783-2];9;8;0;
1219,11,-6.99999968708,1.70807349682,0.0296129700803,4759,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5454-2][5908-2][15148-2][17240-2][18001-2][19426-2];10;9;0;,[2248-2][2836-2][2867-2][9715-2][15871-2][17240-2][19636-2];9;8;0;
1232,11,-4.99999992549,1.35766589642,0.0325350332295,4731,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5454-2][5908-2][15148-2][17240-2][18001-2][19426-2];10;9;0;,[1171-2][5489-2][8135-2][8382-2][9072-2][9073-2][14068-2];9;8;0;
1245,11,-5.99999982119,1.3706638813,0.033898394639,4696,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5454-2][5908-2][15148-2][17240-2][18001-2][19426-2];10;9;0;,[1171-2][5489-2][8135-2][8382-2][9072-2][9073-2][14068-2];9;8;0;
1266,11,-5.99999982119,1.79506444931,0.0295499168522,4750,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5454-2][5908-2][15148-2][17240-2][18001-2][19426-2];10;9;0;,[1041-2][3307-2][9072-2][9073-2][14458-2][18783-2][19742-2];9;8;0;
1279,11,-6.99999968708,1.42828452587,0.033158778011,4728,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5454-2][5908-2][15148-2][17240-2][18001-2][19426-2];10;9;0;,[3345-2][6842-2][9072-2][9073-2][18442-2][18960-2][20583-2];9;8;0;
1292,11,-8,1.36225354671,0.0340980893786,4723,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5454-2][5908-2][15148-2][17240-2][18001-2][19426-2];10;9;0;,[2248-2][2836-2][2867-2][9715-2][15871-2][17240-2][19636-2];9;8;0;
1314,11,-5.99999982119,1.71715569496,0.0299331897207,4780,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5454-2][5908-2][15148-2][17240-2][18001-2][19426-2];10;9;0;,[1041-2][3307-2][9072-2][9073-2][14458-2][18783-2][19742-2];9;8;0;
1327,11,-5.99999982119,1.40171730518,0.0332328546838,4719,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5454-2][5908-2][15148-2][17240-2][18001-2][19426-2];10;9;0;,[1171-2][5489-2][8135-2][8382-2][9072-2][9073-2][14068-2];9;8;0;
1340,11,-4.99999992549,1.36341798306,0.0337170726678,4702,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5454-2][5908-2][15148-2][17240-2][18001-2][19426-2];10;9;0;,[1171-2][5489-2][8135-2][8382-2][9072-2][9073-2][14068-2];9;8;0;
1361,11,-4.99999992549,1.78821849823,0.0306322607263,4739,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5454-2][5908-2][15148-2][17240-2][18001-2][19426-2];10;9;0;,[1041-2][3307-2][9072-2][9073-2][14458-2][18783-2][19742-2];9;8;0;
1374,11,-5.99999982119,1.436617136,0.033887694054,4716,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5454-2][5908-2][15148-2][17240-2][18001-2][19426-2];10;9;0;,[6842-2][8729-2][9072-2][9073-2][14673-2][17296-2][20441-2];9;8;0;
1387,12,-5.99999982119,1.44802820683,0.0345074696655,4676,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2570-2][8262-2][9072-2][9073-2][12265-2][17421-2][18442-2];12;11;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5454-2][5908-2][15148-2][17240-2][18001-2][19426-2];10;9;0;
1399,12,-6.99999968708,1.41108715534,0.0355448541167,4667,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2570-2][8262-2][9072-2][9073-2][12265-2][17421-2][18442-2];12;11;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5454-2][5908-2][15148-2][17240-2][18001-2][19426-2];10;9;0;
1412,12,-5.99999982119,1.40871453285,0.0351721772189,4697,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2570-2][8262-2][9072-2][9073-2][12265-2][17421-2][18442-2];12;11;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5454-2][5908-2][15148-2][17240-2][18001-2][19426-2];10;9;0;
1433,12,-5.99999982119,1.80153167248,0.0314394793597,4748,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2570-2][8262-2][9072-2][9073-2][12265-2][17421-2][18442-2];12;11;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5454-2][5908-2][15148-2][17240-2][18001-2][19426-2];10;9;0;
1446,12,-5.99999982119,1.45417690277,0.0341200931666,4719,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2570-2][8262-2][9072-2][9073-2][12265-2][17421-2][18442-2];12;11;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5454-2][5908-2][15148-2][17240-2][18001-2][19426-2];10;9;0;
1459,12,-6.99999968708,1.38549816608,0.0350648547281,4689,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2570-2][8262-2][9072-2][9073-2][12265-2][17421-2][18442-2];12;11;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5454-2][5908-2][15148-2][17240-2][18001-2][19426-2];10;9;0;
1480,12,-5.99999982119,1.77739965916,0.0304991999673,4763,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2570-2][8262-2][9072-2][9073-2][12265-2][17421-2][18442-2];12;11;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5454-2][5908-2][15148-2][17240-2][18001-2][19426-2];10;9;0;
1493,12,-5.99999982119,1.49921119213,0.0347285608078,4676,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2570-2][8262-2][9072-2][9073-2][12265-2][17421-2][18442-2];12;11;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[1041-2][3307-2][8168-2][9072-2][9073-2][14143-2][19742-2];10;9;0;
1506,12,-8,1.37775957584,0.0348702140829,4725,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2570-2][8262-2][9072-2][9073-2][12265-2][17421-2][18442-2];12;11;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[1041-2][3307-2][8168-2][9072-2][9073-2][14143-2][19742-2];10;9;0;
1527,12,-5.99999982119,1.78258705139,0.0307871886651,4771,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2570-2][8262-2][9072-2][9073-2][12265-2][17421-2][18442-2];12;11;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[1041-2][3307-2][8168-2][9072-2][9073-2][14143-2][19742-2];10;9;0;
1540,12,-8,1.49791872501,0.0343290205548,4705,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2570-2][8262-2][9072-2][9073-2][12265-2][17421-2][18442-2];12;11;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[1041-2][3307-2][8168-2][9072-2][9073-2][14143-2][19742-2];10;9;0;
1553,12,-8,1.3965934515,0.0349331148648,4718,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2570-2][8262-2][9072-2][9073-2][12265-2][17421-2][18442-2];12;11;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5454-2][5908-2][15148-2][17240-2][18001-2][19426-2];10;9;0;
1574,12,-5.99999982119,1.78230178356,0.0310507528503,4775,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2570-2][8262-2][9072-2][9073-2][12265-2][17421-2][18442-2];12;11;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[1041-2][3307-2][8168-2][9072-2][9073-2][14143-2][19742-2];10;9;0;
1587,12,-5.99999982119,1.49408602715,0.0339494022688,4707,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2570-2][8262-2][9072-2][9073-2][12265-2][17421-2][18442-2];12;11;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[1041-2][3307-2][8168-2][9072-2][9073-2][14143-2][19742-2];10;9;0;
1600,12,-5.99999982119,1.45303404331,0.0345047065593,4693,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2570-2][8262-2][9072-2][9073-2][12265-2][17421-2][18442-2];12;11;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[1041-2][3307-2][8168-2][9072-2][9073-2][14143-2][19742-2];10;9;0;
1621,12,-6.99999968708,1.84230136871,0.0313075092666,4759,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2570-2][8262-2][9072-2][9073-2][12265-2][17421-2][18442-2];12;11;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[1041-2][3307-2][8168-2][9072-2][9073-2][14143-2][19742-2];10;9;0;
1633,12,-6.99999968708,1.49217355251,0.0349340763631,4713,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2570-2][8262-2][9072-2][9073-2][12265-2][17421-2][18442-2];12;11;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[1041-2][3307-2][8168-2][9072-2][9073-2][14143-2][19742-2];10;9;0;
1647,12,-4.99999992549,1.42782831192,0.0351875319013,4688,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2570-2][8262-2][9072-2][9073-2][12265-2][17421-2][18442-2];12;11;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5454-2][5908-2][15148-2][17240-2][18001-2][19426-2];10;9;0;
1667,12,-4.99999992549,1.86960017681,0.032093345263,4707,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2570-2][8262-2][9072-2][9073-2][12265-2][17421-2][18442-2];12;11;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5454-2][5908-2][15148-2][17240-2][18001-2][19426-2];10;9;0;
1680,12,-5.99999982119,1.57435667515,0.0348493486138,4675,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2570-2][8262-2][9072-2][9073-2][12265-2][17421-2][18442-2];12;11;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[1041-2][3307-2][8168-2][9072-2][9073-2][14143-2][19742-2];10;9;0;
1693,12,-5.99999982119,1.48821508884,0.0356134311736,4642,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2570-2][8262-2][9072-2][9073-2][12265-2][17421-2][18442-2];12;11;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[2867-2][5454-2][5908-2][15148-2][17240-2][18001-2][19426-2];10;9;0;
1714,12,-4.99999992549,1.8857883215,0.0318573008107,4720,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2570-2][8262-2][9072-2][9073-2][12265-2][17421-2][18442-2];12;11;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[1041-2][3307-2][8168-2][9072-2][9073-2][14143-2][19742-2];10;9;0;
1727,12,-5.99999982119,1.54865276814,0.03541305732,4673,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2570-2][8262-2][9072-2][9073-2][12265-2][17421-2][18442-2];12;11;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[1041-2][3307-2][8168-2][9072-2][9073-2][14143-2][19742-2];10;9;0;
1740,12,-5.99999982119,1.44237315655,0.0364861830784,4675,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2570-2][8262-2][9072-2][9073-2][12265-2][17421-2][18442-2];12;11;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[1041-2][3307-2][8168-2][9072-2][9073-2][14143-2][19742-2];10;9;0;
1762,12,-4.99999992549,1.88584768772,0.032571909196,4717,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2570-2][8262-2][9072-2][9073-2][12265-2][17421-2][18442-2];12;11;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[1041-2][3307-2][8168-2][9072-2][9073-2][14143-2][19742-2];10;9;0;
1775,12,-5.99999982119,1.54352605343,0.0357026177266,4668,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2570-2][8262-2][9072-2][9073-2][12265-2][17421-2][18442-2];12;11;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;,[5489-2][6549-2][9072-2][9073-2][13062-2][16977-2][17431-2];10;9;0;
1788,17,-6.99999968708,1.44868159294,0.0366679264829,4680,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2715-2][3307-2][5815-2][8382-2][9072-2][9073-2][18348-2];17;16;0;,[2570-2][8262-2][9072-2][9073-2][12265-2][17421-2][18442-2];12;11;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;
1801,17,-5.99999982119,1.44588375092,0.0367120197675,4690,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2715-2][3307-2][5815-2][8382-2][9072-2][9073-2][18348-2];17;16;0;,[2570-2][8262-2][9072-2][9073-2][12265-2][17421-2][18442-2];12;11;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;
1814,17,-8.99999993294,1.48673522472,0.0369765898703,4675,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2715-2][3307-2][5815-2][8382-2][9072-2][9073-2][18348-2];17;16;0;,[2570-2][8262-2][9072-2][9073-2][12265-2][17421-2][18442-2];12;11;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;
1835,17,-5.99999982119,1.83814883232,0.0321795816976,4740,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2715-2][3307-2][5815-2][8382-2][9072-2][9073-2][18348-2];17;16;0;,[2570-2][8262-2][9072-2][9073-2][12265-2][17421-2][18442-2];12;11;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;
1848,17,-5.99999982119,1.52230942249,0.0358184393283,4705,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2715-2][3307-2][5815-2][8382-2][9072-2][9073-2][18348-2];17;16;0;,[2570-2][8262-2][9072-2][9073-2][12265-2][17421-2][18442-2];12;11;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;
1861,17,-5.99999982119,1.45223677158,0.0369219424762,4694,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2715-2][3307-2][5815-2][8382-2][9072-2][9073-2][18348-2];17;16;0;,[2570-2][8262-2][9072-2][9073-2][12265-2][17421-2][18442-2];12;11;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;
1882,17,-5.99999982119,1.8892250061,0.0333338373659,4696,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2715-2][3307-2][5815-2][8382-2][9072-2][9073-2][18348-2];17;16;0;,[2570-2][8262-2][9072-2][9073-2][12265-2][17421-2][18442-2];12;11;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;
1895,17,-8,1.54531919956,0.0365217211634,4685,-1[310-2][4103-2][10838-2][17021-2][20924-2];30;29;0;,[2715-2][3307-2][5815-2][8382-2][9072-2][9073-2][18348-2];17;16;0;,[2570-2][8262-2][9072-2][9073-2][12265-2][17421-2][18442-2];12;11;0;,[6169-2][6842-2][9072-2][9073-2][15148-2][16247-2][18348-2];11;10;0;
