TimeElapsed, Max, Min, Mean, Std, Number of items., Selected: 32,Top
0,7,-2.99999991059,1.77764344215,0.097691494745,249,-1[531-2][924-2][1112-2];32;63;1;,[715-2][1039-2][1420-2];7;6;0;,[126-2][379-2][1053-2];6;5;0;,[861-2][1005-2][1562-2];6;5;0;
0,7,-2.99999991059,1.68223869801,0.0802076078982,246,-1[531-2][924-2][1112-2];32;63;1;,[715-2][1039-2][1420-2];7;6;0;,[861-2][1005-2][1562-2];6;5;0;,[126-2][379-2][1053-2];6;5;0;
0,7,-4.99999992549,1.56768584251,0.0677553973956,249,-1[531-2][924-2][1112-2];32;63;1;,[715-2][1039-2][1420-2];7;6;0;,[126-2][379-2][1053-2];6;5;0;,[861-2][1005-2][1562-2];6;5;0;
0,9,-4,1.6655369997,0.0820945190473,268,-1[531-2][924-2][1112-2];32;63;1;,[279-2][818-2][1691-2];9;8;0;,[715-2][1039-2][1420-2];7;6;0;,[629-2][776-2][1543-2];7;6;0;
0,13,-2.99999991059,1.47508764267,0.0928283467422,259,-1[531-2][924-2][1112-2];32;63;1;,[100-2][161-2][770-2];13;12;0;,[279-2][818-2][1691-2];9;8;0;,[715-2][1039-2][1420-2];7;6;0;
0,13,-2.99999991059,1.65772211552,0.0962552124315,249,-1[531-2][924-2][1112-2];32;63;1;,[100-2][161-2][770-2];13;12;0;,[279-2][818-2][1691-2];9;8;0;,[715-2][1039-2][1420-2];7;6;0;
0,13,-4.49999996647,1.85900354385,0.108962309761,248,-1[531-2][924-2][1112-2];32;63;1;,[100-2][161-2][770-2];13;12;0;,[279-2][818-2][1691-2];9;8;0;,[629-2][776-2][1543-2];7;6;0;
0,13,-4.99999992549,2.06838321686,0.108024710463,252,-1[531-2][924-2][1112-2];32;63;1;,[100-2][161-2][770-2];13;12;0;,[518-2][617-2][1053-2];9;8;0;,[279-2][818-2][1691-2];9;8;0;
0,13,-4.99999992549,1.77700805664,0.139908818409,258,-1[531-2][924-2][1112-2];32;63;1;,[100-2][161-2][770-2];13;12;0;,[518-2][617-2][1053-2];9;8;0;,[279-2][818-2][1691-2];9;8;0;
0,13,-4,1.95788049698,0.125343151471,236,-1[531-2][924-2][1112-2];32;63;1;,[100-2][161-2][770-2];13;12;0;,[518-2][617-2][1053-2];9;8;0;,[279-2][818-2][1691-2];9;8;0;
0,13,-2.99999991059,2.10554504395,0.130547213611,240,-1[531-2][924-2][1112-2];32;63;1;,[100-2][161-2][770-2];13;12;0;,[279-2][818-2][1691-2];9;8;0;,[518-2][617-2][1053-2];9;8;0;
0,13,-4,1.95344054699,0.123044293508,256,-1[531-2][924-2][1112-2];32;63;1;,[100-2][161-2][770-2];13;12;0;,[279-2][818-2][1691-2];9;8;0;,[518-2][617-2][1053-2];9;8;0;
0,13,-4,2.11997866631,0.082744983861,239,-1[531-2][924-2][1112-2];32;63;1;,[100-2][161-2][770-2];13;12;0;,[518-2][617-2][1053-2];9;8;0;,[279-2][818-2][1691-2];9;8;0;
0,13,-2.99999991059,2.30629682541,0.0569816685249,236,-1[531-2][924-2][1112-2];32;63;1;,[100-2][161-2][770-2];13;12;0;,[518-2][617-2][1053-2];9;8;0;,[279-2][818-2][1691-2];9;8;0;
0,13,-2.99999991059,2.0072927475,0.12768477747,242,-1[531-2][924-2][1112-2];32;63;1;,[100-2][161-2][770-2];13;12;0;,[518-2][617-2][1053-2];9;8;0;,[279-2][818-2][1691-2];9;8;0;
0,13,-4,2.58758234978,0.156259801727,226,-1[531-2][924-2][1112-2];32;63;1;,[100-2][161-2][770-2];13;12;0;,[518-2][617-2][1053-2];9;8;0;,[279-2][818-2][1691-2];9;8;0;
0,13,-2.99999991059,2.62123799324,0.0756871498248,231,-1[531-2][924-2][1112-2];32;63;1;,[100-2][161-2][770-2];13;12;0;,[518-2][617-2][1053-2];9;8;0;,[279-2][818-2][1691-2];9;8;0;
0,13,-2.99999991059,2.47550296783,0.145579476817,227,-1[531-2][924-2][1112-2];32;63;1;,[100-2][161-2][770-2];13;12;0;,[518-2][617-2][1053-2];9;8;0;,[279-2][818-2][1691-2];9;8;0;
0,13,-4,2.34460258484,0.0815712025278,218,-1[531-2][924-2][1112-2];32;63;1;,[100-2][161-2][770-2];13;12;0;,[518-2][617-2][1053-2];9;8;0;,[279-2][818-2][1691-2];9;8;0;
0,13,-2.99999991059,2.5845105648,0.0843700935138,223,-1[531-2][924-2][1112-2];32;63;1;,[100-2][161-2][770-2];13;12;0;,[279-2][818-2][1691-2];9;8;0;,[518-2][617-2][1053-2];9;8;0;
0,13,-2.99999991059,2.50386381149,0.126962716949,224,-1[531-2][924-2][1112-2];32;63;1;,[100-2][161-2][770-2];13;12;0;,[518-2][617-2][1053-2];9;8;0;,[279-2][818-2][1691-2];9;8;0;
1,13,-4,2.5133459568,0.111491251584,223,-1[531-2][924-2][1112-2];32;63;1;,[100-2][161-2][770-2];13;12;0;,[518-2][617-2][1053-2];9;8;0;,[279-2][818-2][1691-2];9;8;0;
1,13,-4.49999996647,2.58044886589,0.0541702712602,234,-1[531-2][924-2][1112-2];32;63;1;,[100-2][161-2][770-2];13;12;0;,[518-2][617-2][1053-2];9;8;0;,[279-2][818-2][1691-2];9;8;0;
1,13,-4,2.21135663986,0.126155119049,230,-1[531-2][924-2][1112-2];32;63;1;,[100-2][161-2][770-2];13;12;0;,[518-2][617-2][1053-2];9;8;0;,[279-2][818-2][1691-2];9;8;0;
1,13,-2.99999991059,2.60632824898,0.138336064112,222,-1[531-2][924-2][1112-2];32;63;1;,[100-2][161-2][770-2];13;12;0;,[518-2][617-2][1053-2];9;8;0;,[279-2][818-2][1691-2];9;8;0;
1,13,-4.99999992549,2.59358072281,0.0510806484559,224,-1[531-2][924-2][1112-2];32;63;1;,[100-2][161-2][770-2];13;12;0;,[518-2][617-2][1053-2];9;8;0;,[279-2][818-2][1691-2];9;8;0;
1,13,-4.99999992549,2.53200745583,0.126643655474,216,-1[531-2][924-2][1112-2];32;63;1;,[100-2][161-2][770-2];13;12;0;,[518-2][617-2][1053-2];9;8;0;,[279-2][818-2][1691-2];9;8;0;
1,13,-5.99999982119,2.75965285301,0.167337351552,201,-1[531-2][924-2][1112-2];32;63;1;,[100-2][161-2][770-2];13;12;0;,[518-2][617-2][1053-2];9;8;0;,[279-2][818-2][1691-2];9;8;0;
0,4,-4,0.890926837921,0.0587461728504,279,-1[531-2][924-2][1112-2];32;63;1;,[535-2][558-2][1260-2];4;3;0;,[1626-2][1679-2][1901-2];4;3;0;,[520-2][993-2][1782-2];4;3;0;
0,4,-4,0.934882283211,0.0588481248379,264,-1[531-2][924-2][1112-2];32;63;1;,[520-2][993-2][1782-2];4;3;0;,[535-2][558-2][1260-2];4;3;0;,[486-2][725-2][1121-2];4;3;0;
0,7,-4,1.05075347424,0.0728743803204,271,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[434-2][1503-2][1555-2];6;5;0;,[520-2][993-2][1782-2];4;3;0;
0,7,-5.99999982119,1.09266078472,0.0635500497665,268,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[434-2][1503-2][1555-2];6;5;0;,[535-2][558-2][1260-2];4;3;0;
0,7,-4.99999992549,0.996472597122,0.0739241981852,259,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[319-2][1807-2][1851-2];6;5;0;,[434-2][1503-2][1555-2];6;5;0;
0,7,-4.99999992549,1.43087005615,0.0649704250183,272,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[434-2][1503-2][1555-2];6;5;0;,[319-2][1807-2][1851-2];6;5;0;
0,7,-4,1.19263458252,0.047308892926,263,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[434-2][1503-2][1555-2];6;5;0;,[319-2][1807-2][1851-2];6;5;0;
0,7,-4,1.41755735874,0.0605066866799,255,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[319-2][1807-2][1851-2];6;5;0;,[434-2][1503-2][1555-2];6;5;0;
0,7,-4.99999992549,1.36810827255,0.0694495736183,281,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[319-2][1807-2][1851-2];6;5;0;,[434-2][1503-2][1555-2];6;5;0;
0,7,-4.99999992549,1.23088729382,0.0518621591519,268,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[434-2][1503-2][1555-2];6;5;0;,[380-2][1001-2][1351-2];6;5;0;
0,7,-4.99999992549,1.33662998676,0.075575596773,261,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[434-2][1503-2][1555-2];6;5;0;,[380-2][1001-2][1351-2];6;5;0;
0,7,-4,1.50283432007,0.0878099267263,264,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[380-2][1001-2][1351-2];6;5;0;,[319-2][1807-2][1851-2];6;5;0;
0,7,-4,1.53510665894,0.0860420363293,256,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[319-2][1807-2][1851-2];6;5;0;,[380-2][1001-2][1351-2];6;5;0;
0,7,-2.99999991059,1.53291463852,0.0820771101141,253,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[380-2][1001-2][1351-2];6;5;0;,[319-2][1807-2][1851-2];6;5;0;
0,7,-3.49999984354,1.67062592506,0.094192017455,266,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[434-2][1503-2][1555-2];6;5;0;,[380-2][1001-2][1351-2];6;5;0;
0,7,-2.99999991059,1.85042262077,0.0749688959886,242,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[434-2][1503-2][1555-2];6;5;0;,[319-2][1807-2][1851-2];6;5;0;
0,7,-6.99999968708,1.72166526318,0.101849752261,239,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[434-2][1503-2][1555-2];6;5;0;,[319-2][1807-2][1851-2];6;5;0;
0,7,-4,1.74198508263,0.0828814884348,262,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[380-2][1001-2][1351-2];6;5;0;,[520-2][815-2][1832-2];6;5;0;
0,7,-4.99999992549,1.66412258148,0.0879854286166,249,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[380-2][1001-2][1351-2];6;5;0;,[520-2][815-2][1832-2];6;5;0;
0,7,-4,1.62928318977,0.0792981070418,252,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[319-2][1807-2][1851-2];6;5;0;,[434-2][1503-2][1555-2];6;5;0;
0,7,-4,1.7874776125,0.0398369041562,259,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[434-2][1503-2][1555-2];6;5;0;,[319-2][1807-2][1851-2];6;5;0;
0,7,-2.99999991059,1.94162023067,0.0847012894581,233,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[520-2][815-2][1832-2];6;5;0;,[380-2][1001-2][1351-2];6;5;0;
0,7,-4,1.8736114502,0.0678276106166,234,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[380-2][1001-2][1351-2];6;5;0;,[520-2][815-2][1832-2];6;5;0;
0,7,-3.49999984354,1.87716817856,0.0538593988738,250,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[434-2][1503-2][1555-2];6;5;0;,[380-2][1001-2][1351-2];6;5;0;
0,7,-4.99999992549,1.68907773495,0.105304524819,248,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[380-2][1001-2][1351-2];6;5;0;,[434-2][1503-2][1555-2];6;5;0;
0,7,-4.99999992549,1.60257387161,0.0964227763197,243,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[380-2][1001-2][1351-2];6;5;0;,[555-2][1074-2][1789-2];6;5;0;
0,7,-3.49999984354,1.78775405884,0.0898818497065,268,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[319-2][1807-2][1851-2];6;5;0;,[520-2][815-2][1338-2];6;5;0;
0,7,-4,1.6130695343,0.0973944991356,259,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[434-2][1503-2][1555-2];6;5;0;,[319-2][516-2][537-2];6;5;0;
0,7,-4,1.79101729393,0.105075234054,241,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[434-2][1503-2][1555-2];6;5;0;,[466-2][765-2][1653-2];6;5;0;
0,7,-2.99999991059,1.96747684479,0.107892293502,256,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[694-2][1272-2][1825-2];6;5;0;,[555-2][1074-2][1789-2];6;5;0;
0,7,-2.99999991059,1.75797486305,0.0978627352605,243,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[466-2][765-2][1653-2];6;5;0;,[425-2][1157-2][1615-2];6;5;0;
0,7,-4.99999992549,2.14460253716,0.130828622515,232,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[395-2][486-2][1703-2];6;11;1;,[520-2][815-2][1832-2];6;5;0;
0,7,-4,2.27360653877,0.112643386013,247,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[555-2][1074-2][1789-2];6;5;0;,[520-2][815-2][1832-2];6;5;0;
0,7,-4,1.9632897377,0.0947588266334,246,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[434-2][1503-2][1555-2];6;5;0;,[634-2][1227-2][1739-2];6;5;0;
0,7,-2.99999991059,1.91096532345,0.0919655048799,249,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[694-2][1272-2][1825-2];6;5;0;,[319-2][1807-2][1851-2];6;5;0;
0,7,-2.99999991059,2.11705613136,0.0510393056754,258,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[466-2][765-2][1157-2];6;5;0;,[380-2][1001-2][1351-2];6;5;0;
0,7,-5.99999982119,1.94903767109,0.0842101324145,240,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[520-2][815-2][1832-2];6;5;0;,[466-2][765-2][1157-2];6;5;0;
0,7,-2.99999991059,1.98720014095,0.0907933989159,233,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[694-2][1272-2][1825-2];6;5;0;,[466-2][765-2][1157-2];6;5;0;
0,7,-4.99999992549,2.41175198555,0.106688042712,233,-1[531-2][924-2][1112-2];32;63;1;,[380-2][1001-2][1346-2];7;6;0;,[555-2][1074-2][1789-2];6;5;0;,[380-2][1001-2][1351-2];6;5;0;
0,8,-4,1.94521462917,0.0874916461708,247,-1[531-2][924-2][1112-2];32;63;1;,[319-2][958-2][1346-2];8;7;0;,[380-2][1001-2][1346-2];7;6;0;,[319-2][516-2][537-2];6;5;0;
0,8,-2.74999991804,2.10941505432,0.0902355880359,241,-1[531-2][924-2][1112-2];32;63;1;,[319-2][958-2][1346-2];8;7;0;,[380-2][1001-2][1346-2];7;6;0;,[694-2][1272-2][1825-2];6;5;0;
0,8,-4,2.0504295826,0.114984238877,230,-1[531-2][924-2][1112-2];32;63;1;,[319-2][958-2][1346-2];8;7;0;,[380-2][1001-2][1346-2];7;6;0;,[694-2][1272-2][1825-2];6;5;0;
1,8,-4,2.28139734268,0.0673152221924,240,-1[531-2][924-2][1112-2];32;63;1;,[319-2][958-2][1346-2];8;7;0;,[380-2][1001-2][1346-2];7;6;0;,[634-2][1227-2][1739-2];6;5;0;
1,8,-4,1.91280961037,0.104404130925,249,-1[531-2][924-2][1112-2];32;63;1;,[319-2][958-2][1346-2];8;7;0;,[380-2][1001-2][1346-2];7;6;0;,[520-2][1500-2][1832-2];6;5;0;
1,8,-4,1.86248803139,0.0755423882134,239,-1[531-2][924-2][1112-2];32;63;1;,[319-2][958-2][1346-2];8;7;0;,[380-2][1001-2][1346-2];7;6;0;,[425-2][1157-2][1615-2];6;5;0;
1,8,-4.99999992549,2.11208200455,0.0749275270761,247,-1[531-2][924-2][1112-2];32;63;1;,[319-2][958-2][1346-2];8;7;0;,[380-2][1001-2][1346-2];7;6;0;,[380-2][1001-2][1351-2];6;5;0;
1,8,-4.99999992549,2.04350543022,0.111451809054,235,-1[531-2][924-2][1112-2];32;63;1;,[319-2][958-2][1346-2];8;7;0;,[380-2][1001-2][1346-2];7;6;0;,[520-2][1837-2][1966-2];6;5;0;
1,8,-2.99999991059,2.1434135437,0.122570118163,233,-1[531-2][924-2][1112-2];32;63;1;,[319-2][958-2][1346-2];8;7;0;,[380-2][1001-2][1346-2];7;6;0;,[395-2][486-2][1703-2];6;11;1;
1,8,-2.99999991059,2.55734872818,0.118451115936,224,-1[531-2][924-2][1112-2];32;63;1;,[319-2][958-2][1346-2];8;7;0;,[380-2][1001-2][1346-2];7;6;0;,[380-2][1001-2][1351-2];6;5;0;
1,8,-2.99999991059,2.07109618187,0.10634703883,234,-1[531-2][924-2][1112-2];32;63;1;,[319-2][958-2][1346-2];8;7;0;,[380-2][1001-2][1346-2];7;6;0;,[319-2][651-2][1547-2];6;5;0;
0,7,-4,1.08790004253,0.0541637394106,273,-1[531-2][924-2][1112-2];32;63;1;,[98-2][525-2][570-2];7;6;0;,[140-2][550-2][1526-2];6;5;0;,[106-2][175-2][238-2];6;5;0;
0,7,-2.99999991059,1.15757191181,0.0489514205627,269,-1[531-2][924-2][1112-2];32;63;1;,[98-2][525-2][570-2];7;6;0;,[106-2][175-2][238-2];6;5;0;,[140-2][550-2][1526-2];6;5;0;
0,7,-4,1.35412919521,0.0781550540687,259,-1[531-2][924-2][1112-2];32;63;1;,[98-2][525-2][570-2];7;6;0;,[106-2][175-2][238-2];6;5;0;,[140-2][550-2][1526-2];6;5;0;
0,7,-2.99999991059,1.26717460155,0.0707053321487,259,-1[531-2][924-2][1112-2];32;63;1;,[98-2][525-2][570-2];7;6;0;,[106-2][175-2][238-2];6;5;0;,[140-2][550-2][1526-2];6;5;0;
0,7,-2.99999991059,1.43352401257,0.0801679093655,246,-1[531-2][924-2][1112-2];32;63;1;,[98-2][525-2][570-2];7;6;0;,[140-2][550-2][1526-2];6;5;0;,[106-2][175-2][238-2];6;5;0;
0,7,-2.99999991059,1.6416426897,0.0703244289267,252,-1[531-2][924-2][1112-2];32;63;1;,[98-2][525-2][570-2];7;6;0;,[140-2][550-2][1526-2];6;5;0;,[106-2][175-2][238-2];6;5;0;
0,7,-2.99999991059,1.50642943382,0.0542111429766,246,-1[531-2][924-2][1112-2];32;63;1;,[98-2][525-2][570-2];7;6;0;,[956-2][1175-2][1764-2];6;5;0;,[106-2][175-2][238-2];6;5;0;
0,7,-4,1.47487616539,0.0812677025118,255,-1[531-2][924-2][1112-2];32;63;1;,[98-2][525-2][570-2];7;6;0;,[140-2][550-2][1526-2];6;5;0;,[956-2][1175-2][1764-2];6;5;0;
0,7,-4,1.64155519009,0.093638424141,268,-1[531-2][924-2][1112-2];32;63;1;,[98-2][525-2][570-2];7;6;0;,[106-2][175-2][238-2];6;5;0;,[140-2][550-2][1526-2];6;5;0;
0,7,-4.99999992549,1.56851732731,0.0982067339571,253,-1[531-2][924-2][1112-2];32;63;1;,[98-2][525-2][570-2];7;6;0;,[140-2][550-2][1526-2];6;5;0;,[106-2][175-2][238-2];6;5;0;
0,7,-4,1.54697787762,0.0565879701332,240,-1[531-2][924-2][1112-2];32;63;1;,[98-2][525-2][570-2];7;6;0;,[1229-2][1270-2][1495-2];6;5;0;,[570-2][1479-2][1925-2];6;5;0;
0,7,-4,2.1290602684,0.0917690720939,231,-1[531-2][924-2][1112-2];32;63;1;,[98-2][525-2][570-2];7;6;0;,[1229-2][1270-2][1495-2];6;5;0;,[106-2][175-2][238-2];6;5;0;
0,7,-4,1.87254369259,0.0972164912155,229,-1[531-2][924-2][1112-2];32;63;1;,[98-2][525-2][570-2];7;6;0;,[14-2][629-2][1855-2];7;6;0;,[570-2][1479-2][1925-2];6;5;0;
0,7,-2.99999991059,1.90198755264,0.0716967195324,226,-1[531-2][924-2][1112-2];32;63;1;,[98-2][525-2][570-2];7;6;0;,[14-2][629-2][1855-2];7;6;0;,[106-2][175-2][238-2];6;5;0;
0,7,-2.99999991059,1.95243799686,0.0903499675201,259,-1[531-2][924-2][1112-2];32;63;1;,[14-2][629-2][1855-2];7;6;0;,[98-2][525-2][570-2];7;6;0;,[570-2][1479-2][1925-2];6;5;0;
0,11,-4,1.97214376926,0.0760785348786,245,-1[531-2][924-2][1112-2];32;63;1;,[14-2][1438-2][1526-2];11;10;0;,[14-2][629-2][1855-2];7;6;0;,[98-2][525-2][570-2];7;6;0;
0,11,-5.99999982119,1.68392825127,0.10212739408,256,-1[531-2][924-2][1112-2];32;63;1;,[14-2][1438-2][1526-2];11;10;0;,[98-2][525-2][570-2];7;6;0;,[14-2][629-2][1855-2];7;6;0;
0,11,-4,1.63928961754,0.107192981311,247,-1[531-2][924-2][1112-2];32;63;1;,[14-2][1438-2][1526-2];11;10;0;,[98-2][525-2][570-2];7;6;0;,[14-2][629-2][1855-2];7;6;0;
0,11,-4.99999992549,2.08361196518,0.0486898829533,254,-1[531-2][924-2][1112-2];32;63;1;,[14-2][1438-2][1526-2];11;10;0;,[98-2][525-2][570-2];7;6;0;,[14-2][629-2][1855-2];7;6;0;
0,11,-4,1.71147382259,0.057130361166,251,-1[531-2][924-2][1112-2];32;63;1;,[14-2][1438-2][1526-2];11;10;0;,[98-2][525-2][570-2];7;6;0;,[14-2][629-2][1855-2];7;6;0;
0,11,-4,1.70309519768,0.105912674845,258,-1[531-2][924-2][1112-2];32;63;1;,[14-2][1438-2][1526-2];11;10;0;,[98-2][525-2][570-2];7;6;0;,[14-2][629-2][1855-2];7;6;0;
0,11,-2,1.9608194828,0.0978009173978,259,-1[531-2][924-2][1112-2];32;63;1;,[14-2][1438-2][1526-2];11;10;0;,[14-2][629-2][1855-2];7;6;0;,[98-2][525-2][570-2];7;6;0;
0,11,-4.99999992549,1.89829146862,0.112509535053,240,-1[531-2][924-2][1112-2];32;63;1;,[14-2][1438-2][1526-2];11;10;0;,[14-2][629-2][1855-2];7;6;0;,[98-2][525-2][570-2];7;6;0;
0,11,-4.99999992549,1.9538410902,0.102583007267,238,-1[531-2][924-2][1112-2];32;63;1;,[14-2][1438-2][1526-2];11;10;0;,[14-2][629-2][1855-2];7;6;0;,[98-2][525-2][570-2];7;6;0;
0,11,-4,2.23800086975,0.0711399188708,243,-1[531-2][924-2][1112-2];32;63;1;,[14-2][1438-2][1526-2];11;10;0;,[14-2][629-2][1855-2];7;6;0;,[98-2][525-2][570-2];7;6;0;
0,11,-4,1.94415259361,0.100237841355,234,-1[531-2][924-2][1112-2];32;63;1;,[14-2][1438-2][1526-2];11;10;0;,[98-2][525-2][570-2];7;6;0;,[611-2][1270-2][1495-2];7;6;0;
0,11,-4,2.05063247681,0.10217987308,237,-1[531-2][924-2][1112-2];32;63;1;,[14-2][1438-2][1526-2];11;10;0;,[14-2][629-2][1855-2];7;6;0;,[98-2][525-2][570-2];7;6;0;
0,11,-4,2.16684603691,0.0346052868167,244,-1[531-2][924-2][1112-2];32;63;1;,[14-2][1438-2][1526-2];11;10;0;,[175-2][714-2][1526-2];7;6;0;,[14-2][629-2][1855-2];7;6;0;
0,11,-4,1.89053571224,0.126668315162,241,-1[531-2][924-2][1112-2];32;63;1;,[14-2][1438-2][1526-2];11;10;0;,[611-2][1270-2][1495-2];7;6;0;,[14-2][629-2][1855-2];7;6;0;
0,11,-4,1.92143213749,0.105156573401,247,-1[531-2][924-2][1112-2];32;63;1;,[14-2][1438-2][1526-2];11;10;0;,[14-2][629-2][1837-2];9;8;0;,[611-2][1270-2][1495-2];7;6;0;
0,11,-4,2.24182343483,0.0536628095933,240,-1[531-2][924-2][1112-2];32;63;1;,[14-2][1438-2][1526-2];11;10;0;,[14-2][629-2][1837-2];9;8;0;,[611-2][1270-2][1495-2];7;6;0;
0,11,-4,2.02868509293,0.120749840437,238,-1[531-2][924-2][1112-2];32;63;1;,[14-2][1438-2][1526-2];11;10;0;,[14-2][629-2][1837-2];9;8;0;,[14-2][629-2][1855-2];7;6;0;
0,11,-2.99999991059,1.92749142647,0.131480616102,234,-1[531-2][924-2][1112-2];32;63;1;,[14-2][1438-2][1526-2];11;10;0;,[14-2][629-2][1837-2];9;8;0;,[14-2][629-2][1855-2];7;6;0;
0,11,-2.99999991059,2.59486937523,0.13429906317,228,-1[531-2][924-2][1112-2];32;63;1;,[14-2][1438-2][1526-2];11;10;0;,[14-2][629-2][1837-2];9;8;0;,[14-2][629-2][1855-2];7;6;0;
0,11,-4,2.43127202988,0.115372976861,233,-1[531-2][924-2][1112-2];32;63;1;,[14-2][1438-2][1526-2];11;10;0;,[14-2][629-2][1837-2];9;8;0;,[539-2][1229-2][1495-2];7;6;0;
0,11,-4,2.27775883675,0.111276659427,225,-1[531-2][924-2][1112-2];32;63;1;,[14-2][1438-2][1526-2];11;10;0;,[14-2][629-2][1837-2];9;8;0;,[14-2][629-2][1855-2];7;6;0;
0,11,-4,2.48801255226,0.133691079033,229,-1[531-2][924-2][1112-2];32;63;1;,[14-2][1438-2][1526-2];11;10;0;,[14-2][629-2][1837-2];9;8;0;,[14-2][629-2][1855-2];7;6;0;
0,11,-4,2.07266521454,0.129092194947,225,-1[531-2][924-2][1112-2];32;63;1;,[14-2][1438-2][1526-2];11;10;0;,[14-2][629-2][1837-2];9;8;0;,[14-2][629-2][1855-2];7;6;0;
0,11,-4,2.34797859192,0.111674349182,217,-1[531-2][924-2][1112-2];32;63;1;,[14-2][1438-2][1526-2];11;10;0;,[14-2][629-2][1837-2];9;8;0;,[14-2][629-2][1855-2];7;6;0;
0,11,-2.99999991059,2.71312832832,0.0791521570281,223,-1[531-2][924-2][1112-2];32;63;1;,[14-2][1438-2][1526-2];11;10;0;,[14-2][629-2][1837-2];9;8;0;,[611-2][1270-2][1495-2];7;6;0;
0,11,-2.99999991059,2.6049118042,0.133273068991,224,-1[531-2][924-2][1112-2];32;63;1;,[14-2][1438-2][1526-2];11;10;0;,[14-2][629-2][1837-2];9;8;0;,[466-2][1252-2][1957-2];8;7;0;
1,11,-2,2.49663472176,0.123748196073,221,-1[531-2][924-2][1112-2];32;63;1;,[14-2][1438-2][1526-2];11;10;0;,[14-2][629-2][1837-2];9;8;0;,[466-2][1252-2][1957-2];8;7;0;
1,11,-4.99999992549,2.9241733551,0.116271425105,211,-1[531-2][924-2][1112-2];32;63;1;,[14-2][1438-2][1526-2];11;10;0;,[14-2][629-2][1837-2];9;8;0;,[466-2][1252-2][1957-2];8;7;0;
1,11,-2.24999998324,2.77007961273,0.129166558346,212,-1[531-2][924-2][1112-2];32;63;1;,[14-2][1438-2][1526-2];11;10;0;,[14-2][629-2][1837-2];9;8;0;,[466-2][1252-2][1957-2];8;7;0;
1,11,-4,2.88810801506,0.119359867777,198,-1[531-2][924-2][1112-2];32;63;1;,[14-2][1438-2][1526-2];11;10;0;,[14-2][629-2][1837-2];9;8;0;,[466-2][1252-2][1957-2];8;7;0;
