TimeElapsed, Max, Min, Mean, Std, Number of items., Selected: 32,Top
0,10,-4,2.09714126587,0.102685211678,225,-1[531-2][924-2][1112-2];32;63;1;,[629-2][1118-2][1224-2];10;9;0;,[897-2][1090-2][1400-2];9;8;0;,[495-2][910-2][1777-2];9;8;0;
0,10,-3.33333320088,2.46590137482,0.144697622183,226,-1[531-2][924-2][1112-2];32;63;1;,[80-2][544-2][1010-2];10;9;0;,[629-2][1118-2][1224-2];10;9;0;,[897-2][1090-2][1400-2];9;8;0;
0,10,-2.99999991059,2.18761634827,0.120574401319,231,-1[531-2][924-2][1112-2];32;63;1;,[80-2][544-2][1010-2];10;9;0;,[629-2][1118-2][1224-2];10;9;0;,[495-2][910-2][1777-2];9;8;0;
0,10,-2.99999991059,2.46542596817,0.121939844805,223,-1[531-2][924-2][1112-2];32;63;1;,[629-2][1118-2][1224-2];10;9;0;,[80-2][544-2][1010-2];10;9;0;,[495-2][910-2][1777-2];9;8;0;
0,10,-2.99999991059,2.64258384705,0.144046052017,230,-1[531-2][924-2][1112-2];32;63;1;,[80-2][544-2][1010-2];10;9;0;,[629-2][1118-2][1224-2];10;9;0;,[897-2][1090-2][1400-2];9;8;0;
0,10,-6.99999968708,2.33499503136,0.128745121213,233,-1[531-2][924-2][1112-2];32;63;1;,[80-2][544-2][1010-2];10;9;0;,[629-2][1118-2][1224-2];10;9;0;,[495-2][910-2][1777-2];9;8;0;
0,11,-4.99999992549,2.02228736877,0.102657909694,234,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[80-2][544-2][1010-2];10;9;0;,[629-2][1118-2][1224-2];10;9;0;
0,11,-4,2.27260184288,0.117402144379,220,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[80-2][544-2][1010-2];10;9;0;,[629-2][1118-2][1224-2];10;9;0;
0,11,-4,2.32604598999,0.11125123166,230,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[629-2][1118-2][1224-2];10;9;0;,[80-2][544-2][1010-2];10;9;0;
0,11,-4,2.49810314178,0.141104779809,241,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[80-2][544-2][1010-2];10;9;0;,[629-2][1118-2][1224-2];10;9;0;
0,11,-4,2.31018066406,0.127545911909,234,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[80-2][544-2][1010-2];10;9;0;,[629-2][1118-2][1224-2];10;9;0;
0,11,-4,2.30554485321,0.137658281085,228,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[80-2][544-2][1010-2];10;9;0;,[629-2][1118-2][1224-2];10;9;0;
0,11,-2.99999991059,2.24608874321,0.134888446815,250,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[80-2][544-2][1010-2];10;9;0;,[629-2][1118-2][1224-2];10;9;0;
0,11,-2.99999991059,2.28693628311,0.1035616565,236,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[80-2][544-2][1010-2];10;9;0;,[629-2][1118-2][1224-2];10;9;0;
0,11,-5.99999982119,2.35919380188,0.135666749419,229,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[629-2][1118-2][1224-2];10;9;0;,[80-2][544-2][1010-2];10;9;0;
0,11,-4.99999992549,2.59980010986,0.145771401471,236,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[629-2][1118-2][1224-2];10;9;0;,[80-2][544-2][1010-2];10;9;0;
1,11,-4.49999996647,2.46335434914,0.128488816247,235,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[80-2][544-2][1010-2];10;9;0;,[629-2][1118-2][1224-2];10;9;0;
1,11,-6.49999975786,2.39508891106,0.152022377698,241,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[80-2][544-2][1010-2];10;9;0;,[629-2][1118-2][1224-2];10;9;0;
1,11,-2.99999991059,2.63476061821,0.0790979743484,242,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[80-2][544-2][1010-2];10;9;0;,[629-2][1118-2][1224-2];10;9;0;
1,11,-2.99999991059,2.31719732285,0.104090743659,235,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[80-2][544-2][1010-2];10;9;0;,[629-2][1118-2][1224-2];10;9;0;
1,11,-4,2.72095799446,0.126771707936,214,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[80-2][544-2][1010-2];10;9;0;,[629-2][1118-2][1224-2];10;9;0;
1,11,-4,2.87371325493,0.136006872573,224,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[629-2][1118-2][1224-2];10;9;0;,[80-2][544-2][1010-2];10;9;0;
1,11,-4.99999992549,2.69129109383,0.144591181786,220,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[629-2][1118-2][1224-2];10;9;0;,[80-2][544-2][1010-2];10;9;0;
1,11,-2.99999991059,2.69978809357,0.199491638033,217,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[629-2][1118-2][1224-2];10;9;0;,[80-2][544-2][1010-2];10;9;0;
1,11,-4,3.53749966621,0.157339458695,204,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[629-2][1118-2][1224-2];10;9;0;,[80-2][544-2][1010-2];10;9;0;
1,11,-6.49999975786,3.2375087738,0.158354852265,212,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[629-2][1118-2][1224-2];10;9;0;,[80-2][544-2][1010-2];10;9;0;
1,11,-4.49999996647,2.58787465096,0.0996023548877,213,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[629-2][1118-2][1224-2];10;9;0;,[80-2][544-2][1010-2];10;9;0;
1,11,-2.99999991059,3.08038163185,0.178685390994,218,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[80-2][544-2][1010-2];10;9;0;,[629-2][1118-2][1224-2];10;9;0;
1,11,-3.74999980442,2.52332377434,0.143743100025,236,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[629-2][1118-2][1224-2];10;9;0;,[80-2][910-2][1010-2];10;9;0;
1,11,-4,2.42467546463,0.13784003671,230,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[80-2][910-2][1010-2];10;9;0;,[80-2][544-2][1010-2];10;9;0;
1,11,-4,2.73620390892,0.165683174427,235,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[80-2][910-2][1010-2];10;9;0;,[629-2][1118-2][1224-2];10;9;0;
1,11,-4,2.55713629723,0.11646708525,224,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[80-2][910-2][1010-2];10;9;0;,[80-2][544-2][1010-2];10;9;0;
1,11,-4.99999992549,2.76659107208,0.0879401430163,211,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[80-2][910-2][1010-2];10;9;0;,[629-2][1118-2][1224-2];10;9;0;
1,11,-4,2.97919178009,0.162501510558,223,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[629-2][1118-2][1224-2];10;9;0;,[80-2][910-2][1010-2];10;9;0;
1,11,-6.99999968708,2.65325498581,0.154286800748,233,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[80-2][910-2][1010-2];10;9;0;,[80-2][544-2][1010-2];10;9;0;
1,11,-4,2.34988546371,0.114208194983,236,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[629-2][1118-2][1224-2];10;9;0;,[80-2][910-2][1010-2];10;9;0;
1,11,-2.99999991059,2.81792545319,0.164296943464,230,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[80-2][910-2][1010-2];10;9;0;,[629-2][1118-2][1224-2];10;9;0;
1,11,-4.99999992549,2.64765357971,0.130839036074,227,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[629-2][1118-2][1224-2];10;9;0;,[80-2][544-2][1010-2];10;9;0;
1,11,-4.99999992549,2.38024163246,0.125599692635,221,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[629-2][1118-2][1224-2];10;9;0;,[80-2][544-2][1010-2];10;9;0;
1,11,-2.99999991059,2.60241055489,0.153022134884,244,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[80-2][544-2][1010-2];10;9;0;,[629-2][1118-2][1224-2];10;9;0;
1,11,-2.19999993443,2.65389466286,0.118510090174,224,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[80-2][544-2][1010-2];10;9;0;,[80-2][910-2][1010-2];10;9;0;
1,11,-4.99999992549,2.97092437744,0.0942475791112,213,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[740-2][904-2][1053-2];11;10;0;,[80-2][544-2][1010-2];10;9;0;
1,11,-4,3.23107099533,0.148768564422,221,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[740-2][904-2][1053-2];11;10;0;,[80-2][910-2][1010-2];10;9;0;
1,11,-4,2.88292312622,0.148965959478,225,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[740-2][904-2][1053-2];11;10;0;,[80-2][910-2][1010-2];10;9;0;
1,11,-2.99999991059,3.14046168327,0.161515322233,209,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[740-2][904-2][1053-2];11;10;0;,[80-2][910-2][1010-2];10;9;0;
1,11,-2.49999996275,3.77227854729,0.114295254937,210,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[740-2][904-2][1053-2];11;10;0;,[80-2][544-2][1010-2];10;9;0;
1,11,-2.99999991059,3.35469126701,0.148645892719,215,-1[531-2][924-2][1112-2];32;63;1;,[740-2][904-2][1053-2];11;10;0;,[904-2][1053-2][1801-2];11;10;0;,[80-2][910-2][1010-2];10;9;0;
1,11,-3.74999980442,3.68254065514,0.120158903698,198,-1[531-2][924-2][1112-2];32;63;1;,[740-2][904-2][1053-2];11;10;0;,[904-2][1053-2][1801-2];11;10;0;,[80-2][910-2][1010-2];10;9;0;
1,11,-2.99999991059,3.79255199432,0.190158215142,206,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[740-2][904-2][1053-2];11;10;0;,[80-2][544-2][1010-2];10;9;0;
1,11,-2.33333331015,4.12707233429,0.173650184994,191,-1[531-2][924-2][1112-2];32;63;1;,[740-2][904-2][1053-2];11;10;0;,[904-2][1053-2][1801-2];11;10;0;,[80-2][544-2][1010-2];10;9;0;
1,11,-4,4.17083311081,0.137812650055,183,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[740-2][904-2][1053-2];11;10;0;,[80-2][910-2][1010-2];10;9;0;
1,11,-2.99999991059,4.65045785904,0.186595888933,176,-1[531-2][924-2][1112-2];32;63;1;,[740-2][904-2][1053-2];11;10;0;,[904-2][1053-2][1801-2];11;10;0;,[80-2][544-2][1010-2];10;9;0;
1,11,-2.99999991059,4.87136983871,0.180195221505,162,-1[531-2][924-2][1112-2];32;63;1;,[904-2][1053-2][1801-2];11;10;0;,[740-2][904-2][1053-2];11;10;0;,[80-2][910-2][1010-2];10;9;0;
0,5,-4,0.888107120991,0.04830335158,272,-1[531-2][924-2][1112-2];32;63;1;,[248-2][617-2][1729-2];5;4;0;,[124-2][1244-2][1361-2];3;2;0;,[830-2][1158-2][1851-2];3;2;0;
0,6,-4,1.15696620941,0.0462601302729,255,-1[531-2][924-2][1112-2];32;63;1;,[702-2][1385-2][1732-2];6;5;0;,[248-2][617-2][1729-2];5;4;0;,[374-2][927-2][1404-2];4;3;0;
0,6,-2.99999991059,1.12657546997,0.0485868043686,260,-1[531-2][924-2][1112-2];32;63;1;,[702-2][1385-2][1732-2];6;5;0;,[248-2][617-2][1729-2];5;4;0;,[317-2][1083-2][1350-2];4.5;8;1;
0,6,-6.99999968708,1.21965479851,0.0458052174923,259,-1[531-2][924-2][1112-2];32;63;1;,[702-2][1385-2][1732-2];6;5;0;,[248-2][617-2][1729-2];5;4;0;,[317-2][1083-2][1350-2];4.5;8;1;
0,6,-2.99999991059,1.40237247944,0.0247220183552,274,-1[531-2][924-2][1112-2];32;63;1;,[702-2][1385-2][1732-2];6;5;0;,[248-2][617-2][1729-2];5;4;0;,[897-2][1279-2][1803-2];5;4;0;
0,7,-4,1.29938614368,0.0541934167904,265,-1[531-2][924-2][1112-2];32;63;1;,[122-2][148-2][1942-2];7;6;0;,[702-2][1385-2][1732-2];6;5;0;,[921-2][1276-2][1385-2];5;4;0;
0,7,-4.99999992549,1.4189697504,0.05702230806,257,-1[531-2][924-2][1112-2];32;63;1;,[122-2][148-2][1942-2];7;6;0;,[702-2][1385-2][1732-2];6;5;0;,[248-2][431-2][1214-2];5;4;0;
0,7,-2.99999991059,1.42432379723,0.0733622417211,246,-1[531-2][924-2][1112-2];32;63;1;,[122-2][148-2][1942-2];7;6;0;,[702-2][1385-2][1732-2];6;5;0;,[702-2][1305-2][1385-2];6;5;0;
0,7,-4,1.8493925333,0.0726806397917,248,-1[531-2][924-2][1112-2];32;63;1;,[122-2][148-2][1942-2];7;6;0;,[702-2][1385-2][1732-2];6;5;0;,[702-2][1305-2][1385-2];6;5;0;
0,7,-4.99999992549,1.7637513876,0.0887974831525,242,-1[531-2][924-2][1112-2];32;63;1;,[122-2][148-2][1942-2];7;6;0;,[248-2][1664-2][1729-2];7;6;0;,[702-2][1305-2][1385-2];6;5;0;
0,7,-6.99999968708,1.36994946003,0.074632823496,255,-1[531-2][924-2][1112-2];32;63;1;,[248-2][1664-2][1729-2];7;6;0;,[122-2][148-2][1942-2];7;6;0;,[702-2][1305-2][1385-2];6;5;0;
1,7,-4,1.56780326366,0.0748014537778,271,-1[531-2][924-2][1112-2];32;63;1;,[122-2][148-2][1942-2];7;6;0;,[248-2][1664-2][1729-2];7;6;0;,[702-2][1305-2][1385-2];6;5;0;
1,7,-4.99999992549,1.65872371197,0.0900307791194,249,-1[531-2][924-2][1112-2];32;63;1;,[248-2][1664-2][1729-2];7;6;0;,[122-2][148-2][1942-2];7;6;0;,[702-2][1305-2][1385-2];6;5;0;
1,7,-4.99999992549,1.806879282,0.0843231236252,235,-1[531-2][924-2][1112-2];32;63;1;,[122-2][148-2][1942-2];7;6;0;,[444-2][611-2][818-2];7;13;1;,[248-2][1664-2][1729-2];7;6;0;
1,7,-4.99999992549,1.97043991089,0.0997392646647,248,-1[531-2][924-2][1112-2];32;63;1;,[122-2][148-2][1942-2];7;6;0;,[444-2][611-2][818-2];7;13;1;,[248-2][1664-2][1729-2];7;6;0;
1,7,-4,1.72373449802,0.067625687931,246,-1[531-2][924-2][1112-2];32;63;1;,[122-2][148-2][1942-2];7;6;0;,[248-2][1664-2][1729-2];7;6;0;,[444-2][611-2][818-2];7;13;1;
1,7,-4,1.7542309761,0.0965316393346,236,-1[531-2][924-2][1112-2];32;63;1;,[122-2][148-2][1942-2];7;6;0;,[248-2][1664-2][1729-2];7;6;0;,[444-2][611-2][818-2];7;13;1;
1,8,-2.99999991059,1.63222241402,0.103515651601,253,-1[531-2][924-2][1112-2];32;63;1;,[702-2][1515-2][1589-2];8;7;0;,[248-2][1664-2][1729-2];7;6;0;,[444-2][818-2][1938-2];7;6;0;
1,8,-4,1.9061665535,0.107412662252,233,-1[531-2][924-2][1112-2];32;63;1;,[702-2][1515-2][1589-2];8;7;0;,[248-2][1664-2][1729-2];7;6;0;,[444-2][611-2][818-2];7;13;1;
1,8,-2.99999991059,1.69445610046,0.115964906743,250,-1[531-2][924-2][1112-2];32;63;1;,[702-2][1515-2][1589-2];8;7;0;,[248-2][1664-2][1729-2];7;6;0;,[122-2][148-2][1942-2];7;6;0;
1,8,-2.99999991059,2.27503275871,0.0492110181723,242,-1[531-2][924-2][1112-2];32;63;1;,[702-2][1515-2][1589-2];8;7;0;,[248-2][1664-2][1729-2];7;6;0;,[444-2][818-2][1938-2];7;6;0;
1,8,-3.74999980442,2.08824372292,0.0930906523442,242,-1[531-2][924-2][1112-2];32;63;1;,[702-2][1515-2][1589-2];8;7;0;,[444-2][818-2][1938-2];7;6;0;,[444-2][611-2][818-2];7;13;1;
1,8,-4,1.95618593693,0.129701249506,239,-1[531-2][924-2][1112-2];32;63;1;,[702-2][1515-2][1589-2];8;7;0;,[444-2][818-2][1938-2];7;6;0;,[444-2][611-2][818-2];7;13;1;
1,8,-2.99999991059,2.3523850441,0.124097777564,239,-1[531-2][924-2][1112-2];32;63;1;,[702-2][1515-2][1589-2];8;7;0;,[444-2][611-2][818-2];7;13;1;,[702-2][1385-2][1938-2];7;6;0;
1,8,-2.99999991059,2.09356212616,0.0959139223134,235,-1[531-2][924-2][1112-2];32;63;1;,[702-2][1515-2][1589-2];8;7;0;,[122-2][148-2][1942-2];7;6;0;,[444-2][818-2][1938-2];7;6;0;
1,8,-2.99999991059,2.2765288353,0.107265163425,229,-1[531-2][924-2][1112-2];32;63;1;,[702-2][1515-2][1589-2];8;7;0;,[444-2][611-2][818-2];7;13;1;,[444-2][818-2][1938-2];7;6;0;
1,8,-4,2.31358766556,0.114735289005,241,-1[531-2][924-2][1112-2];32;63;1;,[702-2][1515-2][1589-2];8;7;0;,[702-2][1385-2][1938-2];7;6;0;,[248-2][1664-2][1729-2];7;6;0;
1,8,-2.99999991059,2.23578095436,0.126515188809,238,-1[531-2][924-2][1112-2];32;63;1;,[702-2][1515-2][1589-2];8;7;0;,[248-2][1664-2][1729-2];7;6;0;,[444-2][818-2][1938-2];7;6;0;
1,8,-4,2.10555696487,0.0899592223496,234,-1[531-2][924-2][1112-2];32;63;1;,[444-2][559-2][818-2];8;7;0;,[702-2][1515-2][1589-2];8;7;0;,[248-2][1483-2][1729-2];7;6;0;
1,8,-5.99999982119,2.30634450912,0.113731162547,236,-1[531-2][924-2][1112-2];32;63;1;,[444-2][559-2][818-2];8;7;0;,[702-2][1515-2][1589-2];8;7;0;,[444-2][818-2][1938-2];7;6;0;
1,8,-2.99999991059,1.86890590191,0.111169262825,242,-1[531-2][924-2][1112-2];32;63;1;,[702-2][1515-2][1589-2];8;7;0;,[444-2][559-2][818-2];8;7;0;,[702-2][1385-2][1938-2];7;6;0;
1,8,-5.99999982119,1.93904602528,0.0903771325922,231,-1[531-2][924-2][1112-2];32;63;1;,[702-2][1515-2][1589-2];8;7;0;,[444-2][559-2][818-2];8;7;0;,[444-2][611-2][818-2];7;13;1;
1,8,-4,2.26137876511,0.115921262957,243,-1[531-2][924-2][1112-2];32;63;1;,[444-2][559-2][818-2];8;7;0;,[702-2][1515-2][1589-2];8;7;0;,[248-2][1483-2][1729-2];7;6;0;
1,8,-6.99999968708,1.98475062847,0.122499990816,238,-1[531-2][924-2][1112-2];32;63;1;,[444-2][559-2][818-2];8;7;0;,[702-2][1515-2][1589-2];8;7;0;,[444-2][611-2][818-2];7;13;1;
1,8,-4.99999992549,2.13141798973,0.094047542244,241,-1[531-2][924-2][1112-2];32;63;1;,[444-2][559-2][818-2];8;7;0;,[702-2][1515-2][1589-2];8;7;0;,[122-2][855-2][1942-2];7;6;0;
1,8,-4,2.1119787693,0.109335398866,259,-1[531-2][924-2][1112-2];32;63;1;,[702-2][1515-2][1589-2];8;7;0;,[444-2][559-2][818-2];8;7;0;,[122-2][855-2][1942-2];7;6;0;
1,8,-2.99999991059,2.02274298668,0.106054871746,242,-1[531-2][924-2][1112-2];32;63;1;,[444-2][559-2][818-2];8;7;0;,[702-2][1515-2][1589-2];8;7;0;,[122-2][148-2][1942-2];7;6;0;
1,8,-8,1.9707480669,0.0991784285251,238,-1[531-2][924-2][1112-2];32;63;1;,[444-2][559-2][818-2];8;7;0;,[702-2][1515-2][1589-2];8;7;0;,[444-2][611-2][818-2];7;13;1;
1,8,-4,2.38621807098,0.0536175557551,248,-1[531-2][924-2][1112-2];32;63;1;,[702-2][1515-2][1589-2];8;7;0;,[444-2][559-2][818-2];8;7;0;,[118-2][122-2][1942-2];8;7;0;
1,8,-4.99999992549,2.187281847,0.125249920804,236,-1[531-2][924-2][1112-2];32;63;1;,[444-2][559-2][818-2];8;7;0;,[702-2][1515-2][1589-2];8;7;0;,[118-2][122-2][1942-2];8;7;0;
1,8,-3.49999984354,2.04053974152,0.0855934517291,242,-1[531-2][924-2][1112-2];32;63;1;,[444-2][559-2][818-2];8;7;0;,[702-2][1515-2][1589-2];8;7;0;,[118-2][122-2][1942-2];8;7;0;
1,8,-4,2.52416872978,0.0387208355465,236,-1[531-2][924-2][1112-2];32;63;1;,[702-2][1515-2][1589-2];8;7;0;,[444-2][559-2][818-2];8;7;0;,[118-2][122-2][1942-2];8;7;0;
1,8,-4.99999992549,2.33020496368,0.121098998785,237,-1[531-2][924-2][1112-2];32;63;1;,[702-2][818-2][932-2];8;7;0;,[444-2][559-2][818-2];8;7;0;,[702-2][1515-2][1589-2];8;7;0;
1,8,-4.99999992549,2.31010222435,0.134297070938,224,-1[531-2][924-2][1112-2];32;63;1;,[118-2][122-2][1942-2];8;7;0;,[444-2][559-2][818-2];8;7;0;,[702-2][818-2][932-2];8;7;0;
1,8,-2.99999991059,2.44969463348,0.0723364227606,244,-1[531-2][924-2][1112-2];32;63;1;,[444-2][559-2][818-2];8;7;0;,[118-2][122-2][1942-2];8;7;0;,[702-2][818-2][932-2];8;7;0;
1,8,-4.99999992549,2.17005705833,0.109193677155,233,-1[531-2][924-2][1112-2];32;63;1;,[702-2][1515-2][1589-2];8;7;0;,[444-2][559-2][818-2];8;7;0;,[118-2][122-2][1942-2];8;7;0;
1,11,-5.99999982119,2.17524123192,0.114614631998,231,-1[531-2][924-2][1112-2];32;63;1;,[444-2][1483-2][1589-2];11;10;0;,[118-2][122-2][1942-2];8;7;0;,[702-2][1515-2][1589-2];8;7;0;
1,11,-4.99999992549,2.58844232559,0.145498531907,218,-1[531-2][924-2][1112-2];32;63;1;,[444-2][1483-2][1589-2];11;10;0;,[118-2][122-2][1942-2];8;7;0;,[702-2][818-2][932-2];8;7;0;
1,11,-4.99999992549,2.54457855225,0.147910202682,222,-1[531-2][924-2][1112-2];32;63;1;,[444-2][1483-2][1589-2];11;10;0;,[122-2][444-2][1942-2];11;10;0;,[702-2][818-2][932-2];8;7;0;
1,11,-4,3.12340927124,0.135094136985,222,-1[531-2][924-2][1112-2];32;63;1;,[444-2][1483-2][1589-2];11;10;0;,[122-2][444-2][1942-2];11;10;0;,[118-2][122-2][1942-2];8;7;0;
1,11,-2.99999991059,2.76779532433,0.167245552562,224,-1[531-2][924-2][1112-2];32;63;1;,[122-2][444-2][1942-2];11;10;0;,[444-2][1483-2][1589-2];11;10;0;,[118-2][122-2][1942-2];8;7;0;
1,11,-6.99999968708,2.85819005966,0.183968035803,216,-1[531-2][924-2][1112-2];32;63;1;,[122-2][444-2][1942-2];11;10;0;,[444-2][1483-2][1589-2];11;10;0;,[118-2][122-2][1942-2];8;7;0;
1,11,-4,2.84708189964,0.0917805999696,228,-1[531-2][924-2][1112-2];32;63;1;,[122-2][444-2][1942-2];11;10;0;,[444-2][1483-2][1589-2];11;10;0;,[122-2][607-2][1942-2];8;7;0;
1,11,-4,2.51540088654,0.156906518665,228,-1[531-2][924-2][1112-2];32;63;1;,[122-2][444-2][1942-2];11;10;0;,[444-2][1483-2][1589-2];11;10;0;,[118-2][122-2][1942-2];8;7;0;
1,11,-4,2.54729771614,0.0879855705986,234,-1[531-2][924-2][1112-2];32;63;1;,[122-2][444-2][1942-2];11;10;0;,[444-2][1483-2][1589-2];11;10;0;,[702-2][1515-2][1589-2];8;7;0;
1,11,-4,2.99874353409,0.0883176880029,230,-1[531-2][924-2][1112-2];32;63;1;,[122-2][444-2][1942-2];11;10;0;,[444-2][1483-2][1589-2];11;10;0;,[118-2][122-2][1942-2];8;7;0;
1,11,-4,2.71722483635,0.11067842347,230,-1[531-2][924-2][1112-2];32;63;1;,[122-2][444-2][1942-2];11;10;0;,[444-2][1483-2][1589-2];11;10;0;,[122-2][607-2][1942-2];8;7;0;
1,11,-4,3.067476511,0.144544500316,209,-1[531-2][924-2][1112-2];32;63;1;,[122-2][444-2][1942-2];11;10;0;,[444-2][1483-2][1589-2];11;10;0;,[118-2][122-2][1942-2];8;7;0;
1,11,-2.99999991059,3.41739797592,0.136917508186,208,-1[531-2][924-2][1112-2];32;63;1;,[122-2][444-2][1942-2];11;10;0;,[444-2][1483-2][1589-2];11;10;0;,[702-2][818-2][932-2];8;7;0;
1,11,-4.99999992549,3.40787649155,0.167819541759,196,-1[531-2][924-2][1112-2];32;63;1;,[122-2][444-2][1942-2];11;10;0;,[444-2][1483-2][1589-2];11;10;0;,[118-2][122-2][1942-2];8;7;0;
0,4,-2.99999991059,0.985165596008,0.023696203062,257,-1[531-2][924-2][1112-2];32;63;1;,[848-2][1360-2][1957-2];4;3;0;,[164-2][413-2][1163-2];4;3;0;,[101-2][387-2][1939-2];4;3;0;
0,6,-4.66666662031,1.07815158367,0.0431777315624,267,-1[531-2][924-2][1112-2];32;63;1;,[333-2][850-2][1942-2];6;5;0;,[848-2][1360-2][1957-2];4;3;0;,[164-2][413-2][1163-2];4;3;0;
0,6,-4.49999996647,1.09071874619,0.0713771025143,259,-1[531-2][924-2][1112-2];32;63;1;,[333-2][850-2][1942-2];6;5;0;,[848-2][1360-2][1957-2];4;3;0;,[164-2][413-2][1163-2];4;3;0;
0,6,-3.66666655739,1.20261597633,0.0499100846674,255,-1[531-2][924-2][1112-2];32;63;1;,[333-2][850-2][1942-2];6;5;0;,[534-2][1207-2][1261-2];6;5;0;,[164-2][413-2][1163-2];4;3;0;
0,6,-2.99999991059,1.36379826069,0.0653589597163,269,-1[531-2][924-2][1112-2];32;63;1;,[333-2][850-2][1942-2];6;5;0;,[534-2][1207-2][1261-2];6;5;0;,[848-2][1360-2][1957-2];4;3;0;
0,6,-4,1.34359812737,0.0484631916738,259,-1[531-2][924-2][1112-2];32;63;1;,[534-2][1207-2][1261-2];6;5;0;,[39-2][1107-2][1926-2];6;5;0;,[333-2][850-2][1942-2];6;5;0;
0,6,-3.66666655739,1.33894121647,0.0795146171213,257,-1[531-2][924-2][1112-2];32;63;1;,[333-2][850-2][1942-2];6;5;0;,[39-2][1107-2][1926-2];6;5;0;,[534-2][1207-2][1261-2];6;5;0;
0,6,-4,1.51567184925,0.0601131925018,270,-1[531-2][924-2][1112-2];32;63;1;,[333-2][850-2][1942-2];6;5;0;,[534-2][1207-2][1261-2];6;5;0;,[39-2][1107-2][1926-2];6;5;0;
0,6,-4,1.38177621365,0.0659962176242,255,-1[531-2][924-2][1112-2];32;63;1;,[534-2][1207-2][1261-2];6;5;0;,[333-2][850-2][1942-2];6;5;0;,[39-2][1107-2][1926-2];6;5;0;
